"Titre de tracé : ird-1"
"#","Date","Heure, GMT-03:00","Temp., °C (LGR S/N: 21337714, SEN S/N: 21337714)","Conductance spécifique, μS/cm (LGR S/N: 21337714)","Salinité, ppt (LGR S/N: 21337714)"
2267,09/29/22,07:59:44,27.59,34351.9,21.5630
2268,09/29/22,08:04:44,27.40,8672.0,4.8283
2269,09/29/22,08:09:44,27.26,4996.6,2.6780
2270,09/29/22,08:14:44,27.20,6029.1,3.2718
2271,09/29/22,08:19:44,27.06,3476.8,1.8221
2272,09/29/22,08:24:44,27.34,2743.8,1.4187
2273,09/29/22,08:29:44,27.66,2836.3,1.4692
2274,09/29/22,08:34:44,27.71,2482.1,1.2764
2275,09/29/22,08:39:44,27.85,2059.8,1.0489
2276,09/29/22,08:44:44,28.44,1868.1,0.9467
2277,09/29/22,08:49:44,28.78,1629.4,0.8204
2278,09/29/22,08:54:44,28.76,1470.1,0.7367
2279,09/29/22,08:59:44,28.88,1305.3,0.6507
2280,09/29/22,09:04:44,29.32,1293.3,0.6444
2281,09/29/22,09:09:44,29.45,1184.7,0.5882
2282,09/29/22,09:14:44,29.44,1132.3,0.5612
2283,09/29/22,09:19:44,29.73,1100.1,0.5446
2284,09/29/22,09:24:44,29.76,1124.4,0.5571
2285,09/29/22,09:29:44,29.79,1111.1,0.5502
2286,09/29/22,09:34:44,30.07,1117.9,0.5537
2287,09/29/22,09:39:44,30.37,1076.8,0.5326
2288,09/29/22,09:44:44,30.37,1056.3,0.5221
2289,09/29/22,09:49:44,30.58,1101.1,0.5451
2290,09/29/22,09:54:44,30.86,1085.5,0.5370
2291,09/29/22,09:59:44,31.08,1112.4,0.5509
2292,09/29/22,10:04:44,30.95,1040.9,0.5142
2293,09/29/22,10:09:44,31.17,1041.6,0.5145
2294,09/29/22,10:14:44,31.18,1015.3,0.5011
2295,09/29/22,10:19:44,31.14,1033.7,0.5105
2296,09/29/22,10:24:44,31.03,998.5,0.4925
2297,09/29/22,10:29:44,31.46,1100.6,0.5448
2298,09/29/22,10:34:44,31.30,994.0,0.4902
2299,09/29/22,10:39:44,31.24,960.1,0.4728
2300,09/29/22,10:44:44,31.40,1021.4,0.5042
2301,09/29/22,10:49:44,31.43,1012.6,0.4997
2302,09/29/22,10:54:44,31.25,974.9,0.4804
2303,09/29/22,10:59:44,31.40,1007.7,0.4972
2304,09/29/22,11:04:44,31.34,1005.9,0.4963
2305,09/29/22,11:09:44,31.62,1003.2,0.4949
2306,09/29/22,11:14:44,31.87,1064.3,0.5262
2307,09/29/22,11:19:44,32.02,982.3,0.4842
2308,09/29/22,11:24:44,32.23,1010.3,0.4985
2309,09/29/22,11:29:44,32.19,980.2,0.4831
2310,09/29/22,11:34:44,32.30,1044.8,0.5162
2311,09/29/22,11:39:44,32.18,1055.4,0.5216
2312,09/29/22,11:44:44,31.89,1040.0,0.5137
2313,09/29/22,11:49:44,31.97,1075.5,0.5319
2314,09/29/22,11:54:44,31.73,1041.1,0.5143
2315,09/29/22,11:59:44,31.75,1039.2,0.5133
2316,09/29/22,12:04:44,31.68,1006.0,0.4963
2317,09/29/22,12:09:44,31.50,990.8,0.4885
2318,09/29/22,12:14:44,31.65,1101.1,0.5451
2319,09/29/22,12:19:44,31.71,1082.7,0.5356
2320,09/29/22,12:24:44,31.61,1091.6,0.5402
2321,09/29/22,12:29:44,31.86,1122.1,0.5559
2322,09/29/22,12:34:44,31.92,1099.6,0.5443
2323,09/29/22,12:39:44,32.02,1100.6,0.5448
2324,09/29/22,12:44:44,31.87,1092.3,0.5406
2325,09/29/22,12:49:44,31.61,1048.3,0.5179
2326,09/29/22,12:54:44,31.57,1047.6,0.5176
2327,09/29/22,12:59:44,31.97,1161.4,0.5761
2328,09/29/22,13:04:44,31.97,1175.8,0.5836
2329,09/29/22,13:09:44,31.89,1087.0,0.5378
2330,09/29/22,13:14:44,31.72,1121.5,0.5556
2331,09/29/22,13:19:44,31.62,1041.7,0.5146
2332,09/29/22,13:24:44,31.81,1064.1,0.5260
2333,09/29/22,13:29:44,31.62,978.5,0.4822
2334,09/29/22,13:34:44,31.87,1074.6,0.5315
2335,09/29/22,13:39:44,31.81,1104.8,0.5470
2336,09/29/22,13:44:44,31.71,1004.4,0.4955
2337,09/29/22,13:49:44,31.70,1041.7,0.5146
2338,09/29/22,13:54:44,31.94,1098.8,0.5439
2339,09/29/22,13:59:44,31.91,1070.4,0.5293
2340,09/29/22,14:04:44,31.91,1079.7,0.5341
2341,09/29/22,14:09:44,31.77,1003.9,0.4952
2342,09/29/22,14:14:44,31.83,1079.8,0.5341
2343,09/29/22,14:19:44,31.91,1086.6,0.5376
2344,09/29/22,14:24:44,31.80,992.6,0.4894
2345,09/29/22,14:29:44,31.73,929.8,0.4574
2346,09/29/22,14:34:44,31.94,1094.8,0.5419
2347,09/29/22,14:39:44,31.93,1078.3,0.5334
2348,09/29/22,14:44:44,31.87,1052.5,0.5201
2349,09/29/22,14:49:44,31.73,984.7,0.4854
2350,09/29/22,14:54:44,31.97,1101.6,0.5453
2351,09/29/22,14:59:44,31.86,1065.5,0.5268
2352,09/29/22,15:04:44,31.80,1107.0,0.5481
2353,09/29/22,15:09:44,31.87,1101.7,0.5454
2354,09/29/22,15:14:44,31.71,1036.1,0.5117
2355,09/29/22,15:19:44,31.78,1068.5,0.5283
2356,09/29/22,15:24:44,31.62,1080.5,0.5345
2357,09/29/22,15:29:44,31.46,1061.5,0.5247
2358,09/29/22,15:34:44,31.41,1025.7,0.5064
2359,09/29/22,15:39:44,31.49,1045.7,0.5167
2360,09/29/22,15:44:44,31.54,1037.9,0.5126
2361,09/29/22,15:49:44,31.49,1057.5,0.5227
2362,09/29/22,15:54:44,31.52,1053.5,0.5206
2363,09/29/22,15:59:44,31.44,1073.3,0.5308
2364,09/29/22,16:04:44,31.43,1092.3,0.5406
2365,09/29/22,16:09:44,31.20,1043.5,0.5155
2366,09/29/22,16:14:44,31.24,1054.1,0.5209
2367,09/29/22,16:19:44,31.25,1080.1,0.5343
2368,09/29/22,16:24:44,31.20,1093.5,0.5412
2369,09/29/22,16:29:44,31.04,1095.2,0.5421
2370,09/29/22,16:34:44,30.86,1107.9,0.5486
2371,09/29/22,16:39:44,30.67,1154.7,0.5727
2372,09/29/22,16:44:44,30.50,1138.2,0.5642
2373,09/29/22,16:49:44,30.55,1168.5,0.5798
2374,09/29/22,16:54:44,30.43,1140.6,0.5654
2375,09/29/22,16:59:44,30.51,1150.1,0.5703
2376,09/29/22,17:04:44,30.56,1148.4,0.5695
2377,09/29/22,17:09:44,30.56,1121.2,0.5554
2378,09/29/22,17:14:44,30.45,1100.8,0.5449
2379,09/29/22,17:19:44,30.43,1094.2,0.5415
2380,09/29/22,17:24:44,30.40,1146.9,0.5687
2381,09/29/22,17:29:44,30.43,1126.4,0.5581
2382,09/29/22,17:34:44,30.37,8918.0,4.9755
2383,09/29/22,17:39:44,31.57,8621.7,4.7983
2384,09/29/22,17:44:44,32.18,3428.3,1.7953
2385,09/29/22,17:49:44,32.40,5556.6,2.9989
2386,09/29/22,17:54:44,32.58,33822.8,21.1966
2387,09/29/22,17:59:44,32.52,33236.2,20.7912
2388,09/29/22,18:04:44,32.36,33042.8,20.6578
2389,09/29/22,18:09:44,32.04,32847.2,20.5229
2390,09/29/22,18:14:44,31.83,32786.8,20.4814
2391,09/29/22,18:19:44,31.72,32822.1,20.5057
2392,09/29/22,18:24:44,31.73,32857.0,20.5297
2393,09/29/22,18:29:44,31.66,32881.5,20.5466
2394,09/29/22,18:34:44,31.75,33017.7,20.6405
2395,09/29/22,18:39:44,31.62,33045.7,20.6598
2396,09/29/22,18:44:44,31.50,32936.3,20.5843
2397,09/29/22,18:49:44,31.48,32900.8,20.5599
2398,09/29/22,18:54:44,31.46,32977.4,20.6127
2399,09/29/22,18:59:44,31.51,33179.2,20.7519
2400,09/29/22,19:04:44,31.50,33170.0,20.7455
2401,09/29/22,19:09:44,31.50,33311.8,20.8434
2402,09/29/22,19:14:44,31.33,33016.7,20.6398
2403,09/29/22,19:19:44,31.28,33018.7,20.6412
2404,09/29/22,19:24:44,31.25,33015.1,20.6387
2405,09/29/22,19:29:44,31.18,32964.7,20.6039
2406,09/29/22,19:34:44,31.11,32953.0,20.5959
2407,09/29/22,19:39:44,31.09,32982.3,20.6161
2408,09/29/22,19:44:44,31.04,32943.6,20.5894
2409,09/29/22,19:49:44,31.04,32993.1,20.6235
2410,09/29/22,19:54:44,31.03,33020.6,20.6425
2411,09/29/22,19:59:44,31.07,33141.1,20.7256
2412,09/29/22,20:04:44,31.03,33206.7,20.7708
2413,09/29/22,20:09:44,31.02,33167.2,20.7436
2414,09/29/22,20:14:44,31.03,33376.6,20.8882
2415,09/29/22,20:19:44,30.95,33303.2,20.8375
2416,09/29/22,20:24:44,30.92,33743.5,21.1417
2417,09/29/22,20:29:44,30.83,7641.4,4.2157
2418,09/29/22,20:34:44,29.92,9762.3,5.4836
2419,09/29/22,20:39:44,29.81,8378.8,4.6533
2420,09/29/22,20:44:44,28.76,2803.5,1.4513
2421,09/29/22,20:49:44,28.07,4625.9,2.4671
2422,09/29/22,20:54:44,27.45,2459.1,1.2639
2423,09/29/22,20:59:44,27.31,2440.9,1.2541
2424,09/29/22,21:04:44,27.15,2792.1,1.4451
2425,09/29/22,21:09:44,27.00,2782.2,1.4396
2426,09/29/22,21:14:44,26.95,2410.3,1.2375
2427,09/29/22,21:19:44,26.93,2134.4,1.0889
2428,09/29/22,21:24:44,26.84,1947.8,0.9891
2429,09/29/22,21:29:44,26.78,1764.2,0.8916
2430,09/29/22,21:34:44,26.83,1707.9,0.8618
2431,09/29/22,21:39:44,26.82,1631.1,0.8213
2432,09/29/22,21:44:44,26.81,1605.2,0.8076
2433,09/29/22,21:49:44,26.77,1551.5,0.7794
2434,09/29/22,21:54:44,26.72,1510.7,0.7579
2435,09/29/22,21:59:44,26.74,1531.5,0.7689
2436,09/29/22,22:04:44,26.72,1541.7,0.7742
2437,09/29/22,22:09:44,26.60,1514.9,0.7601
2438,09/29/22,22:14:44,26.74,1529.2,0.7677
2439,09/29/22,22:19:44,26.73,1566.3,0.7872
2440,09/29/22,22:24:44,26.72,1545.7,0.7763
2441,09/29/22,22:29:44,26.72,1503.4,0.7541
2442,09/29/22,22:34:44,26.67,1521.2,0.7635
2443,09/29/22,22:39:44,26.71,1556.2,0.7818
2444,09/29/22,22:44:44,26.67,1544.4,0.7756
2445,09/29/22,22:49:44,26.71,1530.1,0.7681
2446,09/29/22,22:54:44,26.69,1523.4,0.7646
2447,09/29/22,22:59:44,26.74,1542.3,0.7745
2448,09/29/22,23:04:44,26.69,1509.9,0.7575
2449,09/29/22,23:09:44,26.72,1518.0,0.7618
2450,09/29/22,23:14:44,26.72,1512.3,0.7588
2451,09/29/22,23:19:44,26.74,1552.4,0.7798
2452,09/29/22,23:24:44,26.73,1514.4,0.7599
2453,09/29/22,23:29:44,26.74,1497.2,0.7508
2454,09/29/22,23:34:44,26.69,1535.3,0.7708
2455,09/29/22,23:39:44,26.68,1518.1,0.7618
2456,09/29/22,23:44:44,26.72,1542.3,0.7745
2457,09/29/22,23:49:44,26.62,1537.4,0.7720
2458,09/29/22,23:54:44,26.66,1501.2,0.7530
2459,09/29/22,23:59:44,26.63,1495.3,0.7499
2460,09/30/22,00:04:44,26.65,1494.1,0.7493
2461,09/30/22,00:09:44,26.61,1466.7,0.7349
2462,09/30/22,00:14:44,26.62,1490.0,0.7471
2463,09/30/22,00:19:44,26.63,1482.3,0.7431
2464,09/30/22,00:24:44,26.63,1482.9,0.7434
2465,09/30/22,00:29:44,26.61,1466.1,0.7346
2466,09/30/22,00:34:44,26.66,1490.0,0.7471
2467,09/30/22,00:39:44,26.65,1492.5,0.7484
2468,09/30/22,00:44:44,26.60,1507.5,0.7563
2469,09/30/22,00:49:44,26.68,1427.7,0.7145
2470,09/30/22,00:54:44,26.67,1467.1,0.7351
2471,09/30/22,00:59:44,26.68,1468.0,0.7356
2472,09/30/22,01:04:44,26.57,1450.4,0.7263
2473,09/30/22,01:09:44,26.60,1435.5,0.7186
2474,09/30/22,01:14:44,26.53,1443.1,0.7225
2475,09/30/22,01:19:44,26.56,1422.6,0.7119
2476,09/30/22,01:24:44,26.55,1430.2,0.7158
2477,09/30/22,01:29:44,26.56,1413.2,0.7069
2478,09/30/22,01:34:44,26.56,1414.2,0.7074
2479,09/30/22,01:39:44,26.53,1407.3,0.7038
2480,09/30/22,01:44:44,26.50,1400.9,0.7005
2481,09/30/22,01:49:44,26.49,1413.5,0.7071
2482,09/30/22,01:54:44,26.47,1394.4,0.6971
2483,09/30/22,01:59:44,26.46,1374.6,0.6868
2484,09/30/22,02:04:44,26.46,1366.2,0.6824
2485,09/30/22,02:09:44,26.45,1371.0,0.6849
2486,09/30/22,02:14:44,26.42,1365.7,0.6821
2487,09/30/22,02:19:44,26.46,1353.4,0.6757
2488,09/30/22,02:24:44,26.49,1356.0,0.6771
2489,09/30/22,02:29:44,26.47,1371.5,0.6852
2490,09/30/22,02:34:44,26.49,1356.5,0.6773
2491,09/30/22,02:39:44,26.46,1350.1,0.6740
2492,09/30/22,02:44:44,26.45,1340.4,0.6689
2493,09/30/22,02:49:44,26.45,1339.2,0.6683
2494,09/30/22,02:54:44,26.41,1350.3,0.6741
2495,09/30/22,02:59:44,26.37,1358.7,0.6785
2496,09/30/22,03:04:44,26.35,1349.7,0.6738
2497,09/30/22,03:09:44,26.33,1353.0,0.6755
2498,09/30/22,03:14:44,26.20,1345.9,0.6718
2499,09/30/22,03:19:44,26.07,1342.2,0.6699
2500,09/30/22,03:24:44,25.92,1344.5,0.6711
2501,09/30/22,03:29:44,25.82,1356.8,0.6775
2502,09/30/22,03:34:44,25.71,1365.4,0.6820
2503,09/30/22,03:39:44,25.64,1378.7,0.6889
2504,09/30/22,03:44:44,25.57,1380.0,0.6896
2505,09/30/22,03:49:44,25.48,1387.7,0.6936
2506,09/30/22,03:54:44,25.39,1389.6,0.6946
2507,09/30/22,03:59:44,25.31,1389.5,0.6946
2508,09/30/22,04:04:44,25.23,1384.9,0.6922
2509,09/30/22,04:09:44,25.18,1389.2,0.6944
2510,09/30/22,04:14:44,25.12,1381.2,0.6902
2511,09/30/22,04:19:44,25.07,1378.6,0.6889
2512,09/30/22,04:24:44,25.03,1373.5,0.6862
2513,09/30/22,04:29:44,25.01,1369.4,0.6841
2514,09/30/22,04:34:44,24.97,1365.9,0.6823
2515,09/30/22,04:39:44,24.95,1363.7,0.6811
2516,09/30/22,04:44:44,24.91,1364.2,0.6813
2517,09/30/22,04:49:44,24.86,1358.2,0.6782
2518,09/30/22,04:54:44,24.83,1353.3,0.6757
2519,09/30/22,04:59:44,24.83,1373.8,0.6864
2520,09/30/22,05:04:44,24.79,1372.7,0.6858
2521,09/30/22,05:09:44,24.76,1370.7,0.6847
2522,09/30/22,05:14:44,24.74,1366.1,0.6823
2523,09/30/22,05:19:44,24.76,1373.0,0.6859
2524,09/30/22,05:24:44,24.74,1386.1,0.6928
2525,09/30/22,05:29:44,24.72,1392.5,0.6961
2526,09/30/22,05:34:44,24.74,1410.9,0.7057
2527,09/30/22,05:39:44,24.70,1402.2,0.7012
2528,09/30/22,05:44:44,24.71,1393.9,0.6968
2529,09/30/22,05:49:44,24.66,1402.3,0.7012
2530,09/30/22,05:54:44,24.65,1398.5,0.6993
2531,09/30/22,05:59:44,24.64,1384.9,0.6921
2532,09/30/22,06:04:44,24.60,1367.7,0.6832
2533,09/30/22,06:09:44,24.58,1353.9,0.6760
2534,09/30/22,06:14:44,24.54,1338.4,0.6679
2535,09/30/22,06:19:44,24.53,1326.0,0.6615
2536,09/30/22,06:24:44,24.50,1314.2,0.6553
2537,09/30/22,06:29:44,24.62,8652.5,4.8166
2538,09/30/22,06:34:44,25.03,9346.1,5.2327
2539,09/30/22,06:39:44,25.33,9614.0,5.3940
2540,09/30/22,06:44:44,25.35,9066.3,5.0645
2541,09/30/22,06:49:44,25.38,11384.5,6.4709
2542,09/30/22,06:54:44,25.38,6313.8,3.4370
2543,09/30/22,06:59:44,25.41,13704.8,7.9062
2544,09/30/22,07:04:44,25.45,8063.6,4.4658
2545,09/30/22,07:09:44,25.36,4312.3,2.2897
2546,09/30/22,07:14:44,25.43,9918.6,5.5781
2547,09/30/22,07:19:44,25.78,6911.4,3.7860
2548,09/30/22,07:24:44,25.75,7747.3,4.2783
2549,09/30/22,07:29:44,25.68,7194.1,3.9519
2550,09/30/22,07:34:44,25.62,4953.7,2.6535
2551,09/30/22,07:39:44,25.59,4491.8,2.3912
2552,09/30/22,07:44:44,25.64,7870.1,4.3510
2553,09/30/22,07:49:44,25.75,9026.4,5.0405
2554,09/30/22,07:54:44,26.03,8673.8,4.8294
2555,09/30/22,07:59:44,26.05,5805.1,3.1422
2556,09/30/22,08:04:44,26.15,4207.1,2.2305
2557,09/30/22,08:09:44,26.30,6218.8,3.3818
2558,09/30/22,08:14:44,26.49,4696.8,2.5074
2559,09/30/22,08:19:44,26.56,2172.6,1.1094
2560,09/30/22,08:24:44,26.83,1593.3,0.8014
2561,09/30/22,08:29:44,27.15,1755.4,0.8869
2562,09/30/22,08:34:44,27.29,2198.6,1.1234
2563,09/30/22,08:39:44,27.52,2010.4,1.0225
2564,09/30/22,08:44:44,27.94,1728.0,0.8724
2565,09/30/22,08:49:44,28.22,1608.1,0.8091
2566,09/30/22,08:54:44,28.79,1546.1,0.7765
2567,09/30/22,08:59:44,29.18,1423.5,0.7123
2568,09/30/22,09:04:44,28.79,1218.7,0.6058
2569,09/30/22,09:09:44,29.11,1165.8,0.5784
2570,09/30/22,09:14:44,29.44,1146.1,0.5683
2571,09/30/22,09:19:44,29.22,991.2,0.4887
2572,09/30/22,09:24:44,29.39,994.0,0.4902
2573,09/30/22,09:29:44,29.48,1034.7,0.5110
2574,09/30/22,09:34:44,29.55,1043.3,0.5154
2575,09/30/22,09:39:44,29.57,1064.2,0.5261
2576,09/30/22,09:44:44,29.82,1105.8,0.5475
2577,09/30/22,09:49:44,29.84,1124.7,0.5573
2578,09/30/22,09:54:44,30.11,1051.4,0.5196
2579,09/30/22,09:59:44,30.39,1052.4,0.5201
2580,09/30/22,10:04:44,30.53,1029.2,0.5082
2581,09/30/22,10:09:44,30.67,993.4,0.4899
2582,09/30/22,10:14:44,30.79,1029.7,0.5084
2583,09/30/22,10:19:44,30.80,932.4,0.4587
2584,09/30/22,10:24:44,30.90,943.2,0.4642
2585,09/30/22,10:29:44,31.20,976.8,0.4814
2586,09/30/22,10:34:44,31.25,955.0,0.4702
2587,09/30/22,10:39:44,31.25,916.9,0.4508
2588,09/30/22,10:44:44,31.17,946.8,0.4660
2589,09/30/22,10:49:44,31.11,931.8,0.4584
2590,09/30/22,10:54:44,31.30,967.2,0.4765
2591,09/30/22,10:59:44,31.25,919.3,0.4520
2592,09/30/22,11:04:44,31.11,928.5,0.4567
2593,09/30/22,11:09:44,31.34,960.7,0.4731
2594,09/30/22,11:14:44,31.46,903.3,0.4439
2595,09/30/22,11:19:44,31.50,925.1,0.4550
2596,09/30/22,11:24:44,31.56,920.3,0.4525
2597,09/30/22,11:29:44,31.66,931.5,0.4583
2598,09/30/22,11:34:44,31.86,942.4,0.4638
2599,09/30/22,11:39:44,31.64,910.8,0.4477
2600,09/30/22,11:44:44,31.73,996.8,0.4916
2601,09/30/22,11:49:44,31.83,981.5,0.4837
2602,09/30/22,11:54:44,31.55,887.0,0.4356
2603,09/30/22,11:59:44,31.57,954.7,0.4701
2604,09/30/22,12:04:44,31.81,985.1,0.4856
2605,09/30/22,12:09:44,31.81,949.0,0.4672
2606,09/30/22,12:14:44,31.71,922.5,0.4537
2607,09/30/22,12:19:44,31.87,975.9,0.4809
2608,09/30/22,12:24:44,31.94,976.6,0.4813
2609,09/30/22,12:29:44,32.15,1021.4,0.5042
2610,09/30/22,12:34:44,32.10,926.4,0.4556
2611,09/30/22,12:39:44,32.07,914.1,0.4494
2612,09/30/22,12:44:44,31.88,952.1,0.4688
2613,09/30/22,12:49:44,31.88,983.9,0.4850
2614,09/30/22,12:54:44,31.89,1075.2,0.5318
2615,09/30/22,12:59:44,31.89,990.0,0.4881
2616,09/30/22,13:04:44,31.88,957.9,0.4717
2617,09/30/22,13:09:44,31.91,932.0,0.4585
2618,09/30/22,13:14:44,31.96,961.3,0.4734
2619,09/30/22,13:19:44,32.12,985.8,0.4860
2620,09/30/22,13:24:44,31.99,886.5,0.4353
2621,09/30/22,13:29:44,32.13,939.2,0.4622
2622,09/30/22,13:34:44,31.98,932.7,0.4589
2623,09/30/22,13:39:44,32.33,998.4,0.4924
2624,09/30/22,13:44:44,32.50,1000.0,0.4932
2625,09/30/22,13:49:44,32.26,853.5,0.4186
2626,09/30/22,13:54:44,32.39,927.6,0.4563
2627,09/30/22,13:59:44,32.72,1006.6,0.4966
2628,09/30/22,14:04:44,32.23,831.5,0.4075
2629,09/30/22,14:09:44,32.44,968.1,0.4769
2630,09/30/22,14:14:44,32.30,906.9,0.4457
2631,09/30/22,14:19:44,32.10,956.9,0.4712
2632,09/30/22,14:24:44,32.23,1011.2,0.4990
2633,09/30/22,14:29:44,32.20,965.7,0.4757
2634,09/30/22,14:34:44,32.16,949.7,0.4675
2635,09/30/22,14:39:44,32.16,974.6,0.4802
2636,09/30/22,14:44:44,32.30,973.0,0.4794
2637,09/30/22,14:49:44,32.31,949.0,0.4672
2638,09/30/22,14:54:44,32.03,882.9,0.4336
2639,09/30/22,14:59:44,32.08,885.4,0.4348
2640,09/30/22,15:04:44,32.37,971.8,0.4788
2641,09/30/22,15:09:44,32.14,900.5,0.4425
2642,09/30/22,15:14:44,32.24,911.2,0.4479
2643,09/30/22,15:19:44,31.96,902.1,0.4433
2644,09/30/22,15:24:44,32.08,970.7,0.4782
2645,09/30/22,15:29:44,32.05,962.6,0.4741
2646,09/30/22,15:34:44,32.13,909.7,0.4472
2647,09/30/22,15:39:44,32.02,916.3,0.4505
2648,09/30/22,15:44:44,31.89,916.6,0.4506
2649,09/30/22,15:49:44,31.86,921.4,0.4531
2650,09/30/22,15:54:44,31.70,947.1,0.4662
2651,09/30/22,15:59:44,31.68,960.0,0.4728
2652,09/30/22,16:04:44,31.92,996.2,0.4913
2653,09/30/22,16:09:44,31.75,977.5,0.4817
2654,09/30/22,16:14:44,31.87,998.1,0.4922
2655,09/30/22,16:19:44,31.75,976.6,0.4813
2656,09/30/22,16:24:44,31.75,971.3,0.4786
2657,09/30/22,16:29:44,31.73,950.0,0.4677
2658,09/30/22,16:34:44,31.45,892.4,0.4384
2659,09/30/22,16:39:44,31.08,826.6,0.4050
2660,09/30/22,16:44:44,30.95,845.3,0.4144
2661,09/30/22,16:49:44,30.91,930.0,0.4575
2662,09/30/22,16:54:44,30.77,948.0,0.4667
2663,09/30/22,16:59:44,30.39,915.1,0.4499
2664,09/30/22,17:04:44,30.46,923.7,0.4543
2665,09/30/22,17:09:44,30.50,978.3,0.4822
2666,09/30/22,17:14:44,30.58,990.7,0.4885
2667,09/30/22,17:19:44,30.62,978.1,0.4820
2668,09/30/22,17:24:44,30.51,995.4,0.4909
2669,09/30/22,17:29:44,30.69,998.5,0.4925
2670,09/30/22,17:34:44,30.56,956.6,0.4711
2671,09/30/22,17:39:44,30.43,991.5,0.4889
2672,09/30/22,17:44:44,30.30,992.4,0.4893
2673,09/30/22,17:49:44,30.12,1020.2,0.5036
2674,09/30/22,17:54:44,30.01,1058.9,0.5234
2675,09/30/22,17:59:44,29.89,1070.9,0.5296
2676,09/30/22,18:04:44,29.73,1086.3,0.5375
2677,09/30/22,18:09:44,29.64,1104.0,0.5466
2678,09/30/22,18:14:44,29.41,1142.8,0.5665
2679,09/30/22,18:19:44,29.27,1191.3,0.5916
2680,09/30/22,18:24:44,29.16,1205.4,0.5989
2681,09/30/22,18:29:44,29.02,9928.5,5.5841
2682,09/30/22,18:34:44,28.28,7313.5,4.0222
2683,09/30/22,18:39:44,27.93,4327.1,2.2981
2684,09/30/22,18:44:44,28.76,9000.9,5.0253
2685,09/30/22,18:49:44,30.93,34284.3,21.5162
2686,09/30/22,18:54:44,31.04,34111.5,21.3964
2687,09/30/22,18:59:44,31.03,33596.2,21.0398
2688,09/30/22,19:04:44,31.02,33556.0,21.0121
2689,09/30/22,19:09:44,30.99,33477.7,20.9580
2690,09/30/22,19:14:44,30.97,33463.6,20.9483
2691,09/30/22,19:19:44,30.97,33378.2,20.8893
2692,09/30/22,19:24:44,30.91,33434.6,20.9282
2693,09/30/22,19:29:44,30.86,33342.8,20.8648
2694,09/30/22,19:34:44,30.85,33359.9,20.8766
2695,09/30/22,19:39:44,30.75,33662.8,21.0859
2696,09/30/22,19:44:44,30.76,33412.8,20.9132
2697,09/30/22,19:49:44,30.64,33746.3,21.1437
2698,09/30/22,19:54:44,30.50,33922.2,21.2654
2699,09/30/22,19:59:44,30.60,33566.0,21.0190
2700,09/30/22,20:04:44,30.61,33454.7,20.9421
2701,09/30/22,20:09:44,30.59,33449.5,20.9385
2702,09/30/22,20:14:44,30.53,33442.7,20.9338
2703,09/30/22,20:19:44,30.49,33480.5,20.9599
2704,09/30/22,20:24:44,30.43,33456.3,20.9432
2705,09/30/22,20:29:44,30.35,33659.3,21.0835
2706,09/30/22,20:34:44,30.24,33951.5,21.2856
2707,09/30/22,20:39:44,30.18,33929.1,21.2701
2708,09/30/22,20:44:44,30.13,34058.6,21.3598
2709,09/30/22,20:49:44,30.08,34087.9,21.3801
2710,09/30/22,20:54:44,30.02,34172.8,21.4389
2711,09/30/22,20:59:44,30.11,33811.2,21.1885
2712,09/30/22,21:04:44,29.61,10100.8,5.6884
2713,09/30/22,21:09:44,29.42,18467.6,10.9261
2714,09/30/22,21:14:44,28.06,5295.9,2.8492
2715,09/30/22,21:19:44,27.31,2650.5,1.3678
2716,09/30/22,21:24:44,26.85,2355.8,1.2081
2717,09/30/22,21:29:44,26.76,3090.6,1.6087
2718,09/30/22,21:34:44,26.65,3973.7,2.0993
2719,09/30/22,21:39:44,26.66,4147.1,2.1967
2720,09/30/22,21:44:44,26.45,4374.2,2.3247
2721,09/30/22,21:49:44,26.39,4878.1,2.6105
2722,09/30/22,21:54:44,26.44,7816.2,4.3190
2723,09/30/22,21:59:44,26.41,10429.8,5.8881
2724,09/30/22,22:04:44,26.36,9492.2,5.3206
2725,09/30/22,22:09:44,26.49,8338.6,4.6294
2726,09/30/22,22:14:44,26.49,7216.1,3.9649
2727,09/30/22,22:19:44,26.42,6355.0,3.4610
2728,09/30/22,22:24:44,26.39,5743.7,3.1067
2729,09/30/22,22:29:44,26.40,5124.5,2.7511
2730,09/30/22,22:34:44,26.45,4554.3,2.4265
2731,09/30/22,22:39:44,26.52,4175.1,2.2124
2732,09/30/22,22:44:44,26.53,3895.4,2.0555
2733,09/30/22,22:49:44,26.62,3670.6,1.9299
2734,09/30/22,22:54:44,26.66,3469.0,1.8178
2735,09/30/22,22:59:44,26.71,3351.7,1.7528
2736,09/30/22,23:04:44,26.68,3306.2,1.7276
2737,09/30/22,23:09:44,26.68,3235.9,1.6888
2738,09/30/22,23:14:44,26.69,3083.2,1.6047
2739,09/30/22,23:19:44,26.67,2981.9,1.5490
2740,09/30/22,23:24:44,26.68,2916.5,1.5131
2741,09/30/22,23:29:44,26.67,2802.2,1.4506
2742,09/30/22,23:34:44,26.71,2689.4,1.3890
2743,09/30/22,23:39:44,26.76,2661.2,1.3737
2744,09/30/22,23:44:44,26.76,2650.9,1.3680
2745,09/30/22,23:49:44,26.72,2656.7,1.3712
2746,09/30/22,23:54:44,26.68,2641.8,1.3631
2747,09/30/22,23:59:44,26.69,2593.4,1.3368
2748,10/01/22,00:04:44,26.68,2529.9,1.3023
