"Titre de tracé : ird-1"
"#","Date","Heure, GMT-03:00","Temp., °C (LGR S/N: 21337714, SEN S/N: 21337714)","Conductance spécifique, μS/cm (LGR S/N: 21337714)","Salinité, ppt (LGR S/N: 21337714)"
9782,11/28/22,10:18:05,30.86,295.3,0.1426
9783,11/28/22,10:23:05,31.13,327.6,0.1580
9784,11/28/22,10:28:05,31.35,342.8,0.1653
9785,11/28/22,10:33:05,31.23,333.1,0.1607
9786,11/28/22,10:38:05,31.07,273.0,0.1319
9787,11/28/22,10:43:05,31.03,310.3,0.1497
9788,11/28/22,10:48:05,31.19,272.4,0.1316
9789,11/28/22,10:53:05,31.52,295.7,0.1427
9790,11/28/22,10:58:05,31.68,274.1,0.1325
9791,11/28/22,11:03:05,31.98,228.2,0.1108
9792,11/28/22,11:08:05,32.25,240.6,0.1166
9793,11/28/22,11:13:05,32.45,221.4,0.1076
9794,11/28/22,11:18:05,32.52,238.6,0.1157
9795,11/28/22,11:23:05,32.53,221.5,0.1076
9796,11/28/22,11:28:05,32.36,222.2,0.1079
9797,11/28/22,11:33:05,32.09,208.1,0.1013
9798,11/28/22,11:38:05,32.21,243.8,0.1181
9799,11/28/22,11:43:05,32.51,281.9,0.1361
9800,11/28/22,11:48:05,32.47,197.8,0.0965
9801,11/28/22,11:53:05,32.67,254.5,0.1232
9802,11/28/22,11:58:05,32.52,213.5,0.1038
9803,11/28/22,12:03:05,32.31,194.4,0.0949
9804,11/28/22,12:08:05,32.05,206.7,0.1007
9805,11/28/22,12:13:05,31.89,221.1,0.1074
9806,11/28/22,12:18:05,31.99,218.9,0.1063
9807,11/28/22,12:23:05,32.00,218.5,0.1062
9808,11/28/22,12:28:05,32.24,211.9,0.1031
9809,11/28/22,12:33:05,32.31,165.8,0.0816
9810,11/28/22,12:38:05,32.51,150.7,0.0747
9811,11/28/22,12:43:05,32.57,161.8,0.0798
9812,11/28/22,12:48:05,32.51,195.8,0.0956
9813,11/28/22,12:53:05,32.21,165.4,0.0815
9814,11/28/22,12:58:05,32.20,212.1,0.1032
9815,11/28/22,13:03:05,31.94,178.9,0.0877
9816,11/28/22,13:08:05,31.83,172.4,0.0847
9817,11/28/22,13:13:05,31.78,174.7,0.0858
9818,11/28/22,13:18:05,31.76,150.9,0.0748
9819,11/28/22,13:23:05,31.77,164.6,0.0811
9820,11/28/22,13:28:05,31.93,158.0,0.0780
9821,11/28/22,13:33:05,31.66,127.7,0.0642
9822,11/28/22,13:38:05,31.55,131.5,0.0659
9823,11/28/22,13:43:05,31.34,120.7,0.0610
9824,11/28/22,13:48:05,31.62,149.2,0.0740
9825,11/28/22,13:53:05,32.20,125.4,0.0631
9826,11/28/22,13:58:05,32.72,111.9,0.0570
9827,11/28/22,14:03:05,32.81,95.4,0.0496
9828,11/28/22,14:08:05,32.97,105.9,0.0543
9829,11/28/22,14:13:05,33.03,102.4,0.0528
9830,11/28/22,14:18:05,32.88,101.0,0.0521
9831,11/28/22,14:23:05,32.39,93.1,0.0486
9832,11/28/22,14:28:05,32.05,84.1,0.0447
9833,11/28/22,14:33:05,31.78,99.6,0.0515
9834,11/28/22,14:38:05,31.41,88.6,0.0466
9835,11/28/22,14:43:05,30.98,98.0,0.0508
9836,11/28/22,14:48:05,30.74,110.7,0.0565
9837,11/28/22,14:53:05,30.58,116.8,0.0592
9838,11/28/22,14:58:05,30.38,104.3,0.0536
9839,11/28/22,15:03:05,30.30,107.0,0.0548
9840,11/28/22,15:08:05,30.12,120.6,0.0610
9841,11/28/22,15:13:05,30.01,119.1,0.0603
9842,11/28/22,15:18:05,29.96,130.0,0.0652
9843,11/28/22,15:23:05,29.82,128.6,0.0646
9844,11/28/22,15:28:05,29.65,133.3,0.0667
9845,11/28/22,15:33:05,29.53,133.3,0.0667
9846,11/28/22,15:38:05,29.42,125.1,0.0630
9847,11/28/22,15:43:05,29.33,130.1,0.0653
9848,11/28/22,15:48:05,29.23,130.4,0.0654
9849,11/28/22,15:53:05,29.32,139.4,0.0695
9850,11/28/22,15:58:05,29.23,133.3,0.0667
9851,11/28/22,16:03:05,29.13,129.1,0.0648
9852,11/28/22,16:08:05,29.10,137.7,0.0687
9853,11/28/22,16:13:05,29.01,135.4,0.0677
9854,11/28/22,16:18:05,28.90,131.6,0.0659
9855,11/28/22,16:23:05,28.84,124.3,0.0626
9856,11/28/22,16:28:05,28.79,131.8,0.0661
9857,11/28/22,16:33:05,28.74,127.1,0.0639
9858,11/28/22,16:38:05,28.73,125.3,0.0631
9859,11/28/22,16:43:05,28.75,120.5,0.0609
9860,11/28/22,16:48:05,28.91,133.8,0.0669
9861,11/28/22,16:53:05,28.96,124.0,0.0625
9862,11/28/22,16:58:05,29.00,119.9,0.0607
9863,11/28/22,17:03:05,28.91,117.2,0.0594
9864,11/28/22,17:08:05,29.00,128.0,0.0643
9865,11/28/22,17:13:05,28.97,120.8,0.0610
9866,11/28/22,17:18:05,28.90,125.3,0.0631
9867,11/28/22,17:23:05,28.74,125.7,0.0633
9868,11/28/22,17:28:05,28.62,123.7,0.0624
9869,11/28/22,17:33:05,28.44,121.2,0.0613
9870,11/28/22,17:38:05,28.32,118.9,0.0602
9871,11/28/22,17:43:05,28.15,119.7,0.0605
9872,11/28/22,17:48:05,28.05,123.3,0.0622
9873,11/28/22,17:53:05,27.89,124.1,0.0625
9874,11/28/22,17:58:05,27.77,122.8,0.0620
9875,11/28/22,18:03:05,27.64,124.3,0.0626
9876,11/28/22,18:08:05,27.57,133.5,0.0668
9877,11/28/22,18:13:05,27.51,138.2,0.0690
9878,11/28/22,18:18:05,27.41,135.0,0.0675
9879,11/28/22,18:23:05,27.34,136.0,0.0680
9880,11/28/22,18:28:05,27.29,135.7,0.0678
9881,11/28/22,18:33:05,27.25,140.8,0.0702
9882,11/28/22,18:38:05,27.20,137.9,0.0688
9883,11/28/22,18:43:05,27.15,138.4,0.0691
9884,11/28/22,18:48:05,27.11,144.8,0.0720
9885,11/28/22,18:53:05,27.05,141.4,0.0704
9886,11/28/22,18:58:05,27.02,145.4,0.0723
9887,11/28/22,19:03:05,27.00,142.3,0.0708
9888,11/28/22,19:08:05,27.02,142.2,0.0708
9889,11/28/22,19:13:05,27.06,150.7,0.0747
9890,11/28/22,19:18:05,27.77,32276.4,20.1300
9891,11/28/22,19:23:05,27.69,32365.1,20.1910
9892,11/28/22,19:28:05,27.73,31847.4,19.8354
9893,11/28/22,19:33:05,27.83,31633.3,19.6885
9894,11/28/22,19:38:05,27.79,31732.1,19.7563
9895,11/28/22,19:43:05,27.77,31746.2,19.7660
9896,11/28/22,19:48:05,27.93,31548.7,19.6305
9897,11/28/22,19:53:05,27.89,31625.1,19.6829
9898,11/28/22,19:58:05,27.88,31691.6,19.7285
9899,11/28/22,20:03:05,27.88,31736.0,19.7589
9900,11/28/22,20:08:05,27.98,31422.6,19.5441
9901,11/28/22,20:13:05,28.09,31320.9,19.4744
9902,11/28/22,20:18:05,28.09,31313.0,19.4690
9903,11/28/22,20:23:05,28.05,31348.7,19.4935
9904,11/28/22,20:28:05,28.01,31364.7,19.5044
9905,11/28/22,20:33:05,28.00,31396.7,19.5263
9906,11/28/22,20:38:05,27.98,31394.7,19.5250
9907,11/28/22,20:43:05,28.03,31334.8,19.4840
9908,11/28/22,20:48:05,28.09,31237.4,19.4173
9909,11/28/22,20:53:05,28.03,31267.2,19.4376
9910,11/28/22,20:58:05,27.98,31320.9,19.4744
9911,11/28/22,21:03:05,27.90,31380.8,19.5155
9912,11/28/22,21:08:05,27.85,31444.8,19.5593
9913,11/28/22,21:13:05,27.77,31541.0,19.6252
9914,11/28/22,21:18:05,27.72,31665.7,19.7107
9915,11/28/22,21:23:05,27.73,31623.5,19.6817
9916,11/28/22,21:28:05,27.73,31627.4,19.6845
9917,11/28/22,21:33:05,27.73,31615.4,19.6762
9918,11/28/22,21:38:05,27.71,31667.8,19.7121
9919,11/28/22,21:43:05,27.67,31692.0,19.7288
9920,11/28/22,21:48:05,27.66,31686.0,19.7246
9921,11/28/22,21:53:05,27.54,2362.5,1.2117
9922,11/28/22,21:58:05,27.04,1733.5,0.8753
9923,11/28/22,22:03:05,26.78,1441.0,0.7214
9924,11/28/22,22:08:05,26.44,1302.4,0.6492
9925,11/28/22,22:13:05,26.36,1239.0,0.6163
9926,11/28/22,22:18:05,26.34,1189.1,0.5905
9927,11/28/22,22:23:05,26.28,1166.1,0.5786
9928,11/28/22,22:28:05,26.08,1163.6,0.5773
9929,11/28/22,22:33:05,25.88,1173.2,0.5822
9930,11/28/22,22:38:05,25.80,1176.7,0.5841
9931,11/28/22,22:43:05,25.81,1168.8,0.5800
9932,11/28/22,22:48:05,25.84,1156.1,0.5734
9933,11/28/22,22:53:05,25.89,1143.5,0.5669
9934,11/28/22,22:58:05,25.93,1129.5,0.5597
9935,11/28/22,23:03:05,25.94,1116.8,0.5532
9936,11/28/22,23:08:05,25.99,1111.9,0.5506
9937,11/28/22,23:13:05,26.03,1103.9,0.5466
9938,11/28/22,23:18:05,26.07,1099.3,0.5442
9939,11/28/22,23:23:05,26.02,1083.7,0.5361
9940,11/28/22,23:28:05,25.97,1088.6,0.5387
9941,11/28/22,23:33:05,25.97,1083.2,0.5359
9942,11/28/22,23:38:05,25.89,1071.4,0.5298
9943,11/28/22,23:43:05,25.87,1074.0,0.5311
9944,11/28/22,23:48:05,25.88,1097.5,0.5433
9945,11/28/22,23:53:05,25.91,1096.9,0.5429
9946,11/28/22,23:58:05,25.92,1080.5,0.5345
9947,11/29/22,00:03:05,25.92,1047.2,0.5174
9948,11/29/22,00:08:05,25.94,1028.5,0.5078
9949,11/29/22,00:13:05,25.96,1008.4,0.4975
9950,11/29/22,00:18:05,25.94,997.6,0.4920
9951,11/29/22,00:23:05,25.88,979.7,0.4829
9952,11/29/22,00:28:05,25.92,977.4,0.4817
9953,11/29/22,00:33:05,25.97,971.6,0.4787
9954,11/29/22,00:38:05,25.96,955.4,0.4704
9955,11/29/22,00:43:05,25.94,942.2,0.4637
9956,11/29/22,00:48:05,25.83,927.4,0.4562
9957,11/29/22,00:53:05,25.70,912.0,0.4483
9958,11/29/22,00:58:05,25.67,906.7,0.4456
9959,11/29/22,01:03:05,25.59,890.4,0.4373
9960,11/29/22,01:08:05,25.54,881.3,0.4327
9961,11/29/22,01:13:05,25.49,920.0,0.4524
9962,11/29/22,01:18:05,25.44,944.3,0.4648
9963,11/29/22,01:23:05,25.23,1938.1,0.9840
9964,11/29/22,01:28:05,25.06,3942.2,2.0817
9965,11/29/22,01:33:05,24.99,2043.8,1.0404
9966,11/29/22,01:38:05,24.96,1311.7,0.6540
9967,11/29/22,01:43:05,24.91,993.7,0.4900
9968,11/29/22,01:48:05,24.87,837.1,0.4103
9969,11/29/22,01:53:05,25.02,774.5,0.3787
9970,11/29/22,01:58:05,24.86,752.7,0.3677
9971,11/29/22,02:03:05,24.75,860.7,0.4222
9972,11/29/22,02:08:05,24.83,586.1,0.2844
9973,11/29/22,02:13:05,24.80,415.5,0.2005
9974,11/29/22,02:18:05,24.69,324.6,0.1566
9975,11/29/22,02:23:05,24.71,890.4,0.4374
9976,11/29/22,02:28:05,24.82,714.1,0.3483
9977,11/29/22,02:33:05,24.97,619.8,0.3012
9978,11/29/22,02:38:05,25.01,564.0,0.2735
9979,11/29/22,02:43:05,25.01,538.4,0.2608
9980,11/29/22,02:48:05,24.97,504.4,0.2441
9981,11/29/22,02:53:05,24.91,482.7,0.2334
9982,11/29/22,02:58:05,24.90,467.2,0.2258
9983,11/29/22,03:03:05,24.83,453.4,0.2190
9984,11/29/22,03:08:05,24.83,446.7,0.2158
9985,11/29/22,03:13:05,24.81,440.9,0.2129
9986,11/29/22,03:18:05,24.82,438.5,0.2118
9987,11/29/22,03:23:05,24.83,436.0,0.2105
9988,11/29/22,03:28:05,24.87,433.8,0.2095
9989,11/29/22,03:33:05,24.91,431.6,0.2084
9990,11/29/22,03:38:05,24.92,429.7,0.2075
9991,11/29/22,03:43:05,24.95,429.4,0.2073
9992,11/29/22,03:48:05,24.95,429.9,0.2076
9993,11/29/22,03:53:05,24.91,431.6,0.2084
9994,11/29/22,03:58:05,24.80,433.1,0.2091
9995,11/29/22,04:03:05,24.81,439.5,0.2122
9996,11/29/22,04:08:05,24.81,446.0,0.2154
9997,11/29/22,04:13:05,24.74,450.9,0.2178
9998,11/29/22,04:18:05,24.70,461.6,0.2231
9999,11/29/22,04:23:05,24.69,473.0,0.2286
10000,11/29/22,04:28:05,24.74,622.3,0.3024
10001,11/29/22,04:33:05,24.75,595.9,0.2893
10002,11/29/22,04:38:05,24.75,570.4,0.2766
10003,11/29/22,04:43:05,24.77,551.2,0.2671
10004,11/29/22,04:48:05,24.80,539.8,0.2615
10005,11/29/22,04:53:05,24.82,531.3,0.2573
10006,11/29/22,04:58:05,24.87,525.0,0.2542
10007,11/29/22,05:03:05,24.90,521.9,0.2527
10008,11/29/22,05:08:05,24.92,518.2,0.2509
10009,11/29/22,05:13:05,24.92,513.9,0.2488
10010,11/29/22,05:18:05,24.91,510.7,0.2472
10011,11/29/22,05:23:05,24.92,521.6,0.2526
10012,11/29/22,05:28:05,24.82,947.7,0.4665
10013,11/29/22,05:33:05,24.82,853.7,0.4187
10014,11/29/22,05:38:05,24.85,798.8,0.3910
10015,11/29/22,05:43:05,24.83,759.4,0.3711
10016,11/29/22,05:48:05,24.87,731.1,0.3569
10017,11/29/22,05:53:05,24.91,712.3,0.3474
10018,11/29/22,05:58:05,24.93,698.3,0.3404
10019,11/29/22,06:03:05,24.96,687.3,0.3349
10020,11/29/22,06:08:05,24.97,678.6,0.3305
10021,11/29/22,06:13:05,24.96,670.7,0.3266
10022,11/29/22,06:18:05,24.88,664.8,0.3236
10023,11/29/22,06:23:05,24.79,660.0,0.3212
10024,11/29/22,06:28:05,24.70,657.7,0.3201
10025,11/29/22,06:33:05,24.66,655.2,0.3188
10026,11/29/22,06:38:05,24.61,653.4,0.3179
10027,11/29/22,06:43:05,24.59,651.1,0.3168
10028,11/29/22,06:48:05,24.58,648.7,0.3156
10029,11/29/22,06:53:05,24.56,646.5,0.3145
10030,11/29/22,06:58:05,24.50,643.8,0.3132
10031,11/29/22,07:03:05,24.49,682.3,0.3324
10032,11/29/22,07:08:05,24.43,810.5,0.3968
10033,11/29/22,07:13:05,24.39,714.2,0.3484
10034,11/29/22,07:18:05,24.34,657.5,0.3200
10035,11/29/22,07:23:05,24.32,662.3,0.3224
10036,11/29/22,07:28:05,24.30,631.4,0.3069
10037,11/29/22,07:33:05,24.22,611.4,0.2970
10038,11/29/22,07:38:05,24.19,599.8,0.2913
10039,11/29/22,07:43:05,24.14,581.0,0.2819
10040,11/29/22,07:48:05,24.14,571.7,0.2773
10041,11/29/22,07:53:05,24.14,565.8,0.2744
10042,11/29/22,07:58:05,24.16,561.1,0.2720
10043,11/29/22,08:03:05,24.21,556.6,0.2698
10044,11/29/22,08:08:05,24.26,553.1,0.2681
10045,11/29/22,08:13:05,24.30,548.7,0.2659
10046,11/29/22,08:18:05,24.37,544.6,0.2639
10047,11/29/22,08:23:05,24.40,539.8,0.2615
10048,11/29/22,08:28:05,24.46,536.2,0.2597
10049,11/29/22,08:33:05,24.50,531.9,0.2576
10050,11/29/22,08:38:05,24.56,527.9,0.2556
10051,11/29/22,08:43:05,24.62,525.3,0.2543
10052,11/29/22,08:48:05,24.67,521.9,0.2527
10053,11/29/22,08:53:05,24.72,518.4,0.2510
10054,11/29/22,08:58:05,24.80,515.7,0.2496
10055,11/29/22,09:03:05,24.83,512.1,0.2478
10056,11/29/22,09:08:05,24.93,508.6,0.2461
10057,11/29/22,09:13:05,24.98,504.7,0.2442
10058,11/29/22,09:18:05,25.01,501.1,0.2424
10059,11/29/22,09:23:05,25.01,496.8,0.2403
10060,11/29/22,09:28:05,24.82,671.2,0.3268
10061,11/29/22,09:33:05,25.75,7600.4,4.1914
10062,11/29/22,09:38:05,25.68,837.9,0.4107
10063,11/29/22,09:43:05,25.34,591.2,0.2870
10064,11/29/22,09:48:05,25.41,739.8,0.3612
10065,11/29/22,09:53:05,25.22,556.8,0.2699
10066,11/29/22,09:58:05,24.98,482.9,0.2335
10067,11/29/22,10:03:05,25.13,475.3,0.2298
10068,11/29/22,10:08:05,25.27,476.4,0.2303
10069,11/29/22,10:13:05,25.30,471.8,0.2281
10070,11/29/22,10:18:05,25.31,465.2,0.2248
10071,11/29/22,10:23:05,25.45,462.5,0.2235
10072,11/29/22,10:28:05,25.64,461.7,0.2231
10073,11/29/22,10:33:05,25.75,454.7,0.2197
10074,11/29/22,10:38:05,25.83,448.4,0.2166
10075,11/29/22,10:43:05,25.99,446.0,0.2154
10076,11/29/22,10:48:05,25.97,440.3,0.2126
10077,11/29/22,10:53:05,25.81,434.8,0.2100
10078,11/29/22,10:58:05,25.88,432.8,0.2090
10079,11/29/22,11:03:05,25.80,434.9,0.2100
10080,11/29/22,11:08:05,25.67,437.8,0.2114
10081,11/29/22,11:13:05,25.40,445.8,0.2153
10082,11/29/22,11:18:05,25.19,441.7,0.2133
10083,11/29/22,11:23:05,25.38,458.5,0.2215
10084,11/29/22,11:28:05,25.61,475.4,0.2298
10085,11/29/22,11:33:05,25.86,480.0,0.2321
10086,11/29/22,11:38:05,25.91,479.5,0.2318
10087,11/29/22,11:43:05,25.76,476.3,0.2303
10088,11/29/22,11:48:05,25.60,470.0,0.2272
10089,11/29/22,11:53:05,25.60,474.1,0.2292
10090,11/29/22,11:58:05,25.39,483.2,0.2336
10091,11/29/22,12:03:05,25.35,509.0,0.2463
10092,11/29/22,12:08:05,25.41,544.1,0.2636
10093,11/29/22,12:13:05,25.51,559.3,0.2712
10094,11/29/22,12:18:05,25.54,565.2,0.2741
10095,11/29/22,12:23:05,25.59,557.4,0.2702
10096,11/29/22,12:28:05,25.70,556.7,0.2699
10097,11/29/22,12:33:05,25.70,554.8,0.2689
10098,11/29/22,12:38:05,25.61,549.6,0.2663
10099,11/29/22,12:43:05,25.60,549.7,0.2664
10100,11/29/22,12:48:05,25.72,553.1,0.2681
10101,11/29/22,12:53:05,25.75,549.9,0.2665
10102,11/29/22,12:58:05,25.78,546.7,0.2649
10103,11/29/22,13:03:05,25.91,544.3,0.2637
10104,11/29/22,13:08:05,25.83,539.1,0.2612
10105,11/29/22,13:13:05,25.62,545.6,0.2644
10106,11/29/22,13:18:05,25.30,543.4,0.2633
10107,11/29/22,13:23:05,25.22,559.7,0.2714
10108,11/29/22,13:28:05,25.18,564.5,0.2737
10109,11/29/22,13:33:05,25.14,554.3,0.2687
10110,11/29/22,13:38:05,25.02,552.8,0.2679
10111,11/29/22,13:43:05,24.96,531.7,0.2575
10112,11/29/22,13:48:05,24.92,521.6,0.2526
10113,11/29/22,13:53:05,24.92,516.3,0.2499
10114,11/29/22,13:58:05,24.98,512.4,0.2480
10115,11/29/22,14:03:05,25.01,507.3,0.2455
10116,11/29/22,14:08:05,25.02,502.9,0.2433
10117,11/29/22,14:13:05,25.04,497.5,0.2407
10118,11/29/22,14:18:05,25.12,491.5,0.2377
10119,11/29/22,14:23:05,25.17,487.7,0.2359
10120,11/29/22,14:28:05,25.24,481.8,0.2330
10121,11/29/22,14:33:05,25.31,476.9,0.2305
10122,11/29/22,14:38:05,25.29,468.2,0.2263
10123,11/29/22,14:43:05,25.31,463.8,0.2241
10124,11/29/22,14:48:05,25.34,459.8,0.2222
10125,11/29/22,14:53:05,25.39,456.6,0.2206
10126,11/29/22,14:58:05,25.31,449.9,0.2173
10127,11/29/22,15:03:05,25.31,448.5,0.2166
10128,11/29/22,15:08:05,25.39,445.9,0.2154
10129,11/29/22,15:13:05,25.40,441.6,0.2133
10130,11/29/22,15:18:05,25.39,437.5,0.2113
10131,11/29/22,15:23:05,25.30,432.4,0.2088
10132,11/29/22,15:28:05,25.25,429.1,0.2072
10133,11/29/22,15:33:05,25.04,425.5,0.2054
10134,11/29/22,15:38:05,24.91,421.0,0.2032
10135,11/29/22,15:43:05,24.72,422.6,0.2040
10136,11/29/22,15:48:05,24.74,438.2,0.2116
10137,11/29/22,15:53:05,24.76,447.4,0.2161
10138,11/29/22,15:58:05,24.82,453.9,0.2193
10139,11/29/22,16:03:05,24.85,454.1,0.2194
10140,11/29/22,16:08:05,24.85,454.1,0.2194
10141,11/29/22,16:13:05,24.93,453.8,0.2193
10142,11/29/22,16:18:05,24.91,451.2,0.2180
10143,11/29/22,16:23:05,24.85,448.0,0.2164
10144,11/29/22,16:28:05,24.79,447.6,0.2162
10145,11/29/22,16:33:05,24.72,448.2,0.2165
10146,11/29/22,16:38:05,24.70,450.3,0.2175
10147,11/29/22,16:43:05,24.66,452.1,0.2184
10148,11/29/22,16:48:05,24.62,454.8,0.2197
10149,11/29/22,16:53:05,24.62,458.1,0.2214
10150,11/29/22,16:58:05,24.43,478.3,0.2313
10151,11/29/22,17:03:05,24.38,467.9,0.2261
10152,11/29/22,17:08:05,24.23,459.9,0.2222
10153,11/29/22,17:13:05,24.17,456.2,0.2204
10154,11/29/22,17:18:05,24.17,453.8,0.2193
10155,11/29/22,17:23:05,24.18,456.1,0.2204
10156,11/29/22,17:28:05,24.16,454.8,0.2197
10157,11/29/22,17:33:05,24.11,459.1,0.2218
10158,11/29/22,17:38:05,24.08,457.9,0.2213
10159,11/29/22,17:43:05,24.08,457.9,0.2213
10160,11/29/22,17:48:05,24.03,458.4,0.2215
10161,11/29/22,17:53:05,24.01,455.3,0.2200
10162,11/29/22,17:58:05,24.03,452.7,0.2187
10163,11/29/22,18:03:05,24.01,449.1,0.2169
10164,11/29/22,18:08:05,23.98,446.5,0.2157
10165,11/29/22,18:13:05,23.95,443.0,0.2140
10166,11/29/22,18:18:05,23.92,440.4,0.2127
10167,11/29/22,18:23:05,23.87,437.6,0.2113
10168,11/29/22,18:28:05,23.84,435.0,0.2101
10169,11/29/22,18:33:05,23.85,432.6,0.2089
10170,11/29/22,18:38:05,23.86,429.2,0.2072
10171,11/29/22,18:43:05,23.85,425.5,0.2054
10172,11/29/22,18:48:05,23.82,421.6,0.2035
10173,11/29/22,18:53:05,23.77,423.3,0.2044
10174,11/29/22,18:58:05,23.74,412.3,0.1990
10175,11/29/22,19:03:05,23.74,406.3,0.1961
10176,11/29/22,19:08:05,23.74,400.6,0.1933
10177,11/29/22,19:13:05,23.71,395.7,0.1909
10178,11/29/22,19:18:05,23.75,422.2,0.2038
10179,11/29/22,19:23:05,23.73,400.3,0.1932
10180,11/29/22,19:28:05,23.75,388.9,0.1876
10181,11/29/22,19:33:05,23.76,381.4,0.1840
10182,11/29/22,19:38:05,23.76,376.2,0.1815
10183,11/29/22,19:43:05,23.82,375.8,0.1813
10184,11/29/22,19:48:05,23.82,369.3,0.1781
10185,11/29/22,19:53:05,23.77,380.4,0.1835
10186,11/29/22,19:58:05,23.74,365.3,0.1762
10187,11/29/22,20:03:05,23.68,354.4,0.1709
10188,11/29/22,20:08:05,23.66,347.1,0.1674
10189,11/29/22,20:13:05,23.64,343.1,0.1655
10190,11/29/22,20:18:05,23.59,339.4,0.1637
10191,11/29/22,20:23:05,23.57,335.4,0.1618
10192,11/29/22,20:28:05,23.60,334.3,0.1612
10193,11/29/22,20:33:05,24.77,9260.3,5.1810
10194,11/29/22,20:38:05,24.81,9268.3,5.1858
10195,11/29/22,20:43:05,24.98,8181.1,4.5356
10196,11/29/22,20:48:05,24.64,1353.4,0.6757
10197,11/29/22,20:53:05,24.82,956.7,0.4711
10198,11/29/22,20:58:05,24.81,9105.4,5.0880
10199,11/29/22,21:03:05,24.82,9066.8,5.0648
10200,11/29/22,21:08:05,24.80,951.8,0.4686
10201,11/29/22,21:13:05,24.83,8909.0,4.9701
10202,11/29/22,21:18:05,24.75,760.7,0.3717
10203,11/29/22,21:23:05,24.81,9030.2,5.0429
10204,11/29/22,21:28:05,24.87,8647.6,4.8137
10205,11/29/22,21:33:05,24.88,7679.5,4.2382
10206,11/29/22,21:38:05,24.80,895.7,0.4401
10207,11/29/22,21:43:05,24.87,7489.6,4.1260
10208,11/29/22,21:48:05,24.85,639.7,0.3111
10209,11/29/22,21:53:05,24.86,7830.3,4.3274
10210,11/29/22,21:58:05,24.85,8088.6,4.4807
10211,11/29/22,22:03:05,24.87,7570.5,4.1737
10212,11/29/22,22:08:05,24.80,8214.0,4.5552
10213,11/29/22,22:13:05,24.80,8318.2,4.6172
10214,11/29/22,22:18:05,24.86,7856.9,4.3432
10215,11/29/22,22:23:05,24.85,8175.4,4.5322
10216,11/29/22,22:28:05,24.82,8237.2,4.5690
10217,11/29/22,22:33:05,24.80,8524.8,4.7404
10218,11/29/22,22:38:05,24.81,708.6,0.3456
10219,11/29/22,22:43:05,24.86,8245.7,4.5741
10220,11/29/22,22:48:05,24.77,685.9,0.3342
10221,11/29/22,22:53:05,24.46,555.7,0.2694
10222,11/29/22,22:58:05,24.24,486.9,0.2355
10223,11/29/22,23:03:05,24.03,449.8,0.2173
10224,11/29/22,23:08:05,23.91,429.3,0.2073
10225,11/29/22,23:13:05,23.85,416.6,0.2011
10226,11/29/22,23:18:05,23.79,408.2,0.1970
10227,11/29/22,23:23:05,23.76,402.3,0.1941
10228,11/29/22,23:28:05,23.75,397.8,0.1919
10229,11/29/22,23:33:05,23.74,393.6,0.1899
10230,11/29/22,23:38:05,23.73,389.5,0.1879
10231,11/29/22,23:43:05,23.71,386.4,0.1864
10232,11/29/22,23:48:05,23.73,383.0,0.1848
10233,11/29/22,23:53:05,23.73,380.3,0.1834
10234,11/29/22,23:58:05,23.73,377.0,0.1819
10235,11/30/22,00:03:05,23.73,374.2,0.1805
10236,11/30/22,00:08:05,23.74,371.4,0.1791
10237,11/30/22,00:13:05,23.75,368.9,0.1780
10238,11/30/22,00:18:05,23.77,366.5,0.1768
10239,11/30/22,00:23:05,23.80,364.0,0.1756
10240,11/30/22,00:28:05,23.82,361.5,0.1744
10241,11/30/22,00:33:05,23.85,359.1,0.1732
10242,11/30/22,00:38:05,23.89,357.3,0.1723
10243,11/30/22,00:43:05,23.92,354.4,0.1709
10244,11/30/22,00:48:05,23.95,351.9,0.1697
10245,11/30/22,00:53:05,23.93,349.3,0.1685
10246,11/30/22,00:58:05,23.87,347.0,0.1674
10247,11/30/22,01:03:05,23.82,345.6,0.1667
10248,11/30/22,01:08:05,23.81,343.8,0.1658
10249,11/30/22,01:13:05,23.80,341.6,0.1648
10250,11/30/22,01:18:05,23.79,340.2,0.1641
10251,11/30/22,01:23:05,23.76,338.2,0.1631
10252,11/30/22,01:28:05,23.73,336.6,0.1623
10253,11/30/22,01:33:05,23.70,335.9,0.1620
10254,11/30/22,01:38:05,23.66,334.8,0.1615
10255,11/30/22,01:43:05,23.61,332.9,0.1606
10256,11/30/22,01:48:05,23.57,330.9,0.1596
10257,11/30/22,01:53:05,23.54,329.7,0.1591
10258,11/30/22,01:58:05,23.50,328.2,0.1583
10259,11/30/22,02:03:05,23.49,327.3,0.1579
10260,11/30/22,02:08:05,23.47,325.7,0.1571
10261,11/30/22,02:13:05,23.45,324.4,0.1565
10262,11/30/22,02:18:05,23.44,323.6,0.1561
10263,11/30/22,02:23:05,23.47,322.0,0.1553
10264,11/30/22,02:28:05,23.47,320.6,0.1547
10265,11/30/22,02:33:05,23.44,319.1,0.1539
10266,11/30/22,02:38:05,23.43,317.3,0.1531
10267,11/30/22,02:43:05,23.41,316.1,0.1525
10268,11/30/22,02:48:05,23.42,315.1,0.1520
10269,11/30/22,02:53:05,23.45,313.9,0.1515
10270,11/30/22,02:58:05,23.47,312.1,0.1506
10271,11/30/22,03:03:05,23.43,311.0,0.1501
10272,11/30/22,03:08:05,23.41,309.2,0.1492
10273,11/30/22,03:13:05,23.38,307.7,0.1485
