"Titre de tracé : ird-1"
"#","Date","Heure, GMT-03:00","Temp., °C (LGR S/N: 21337714, SEN S/N: 21337714)","Conductance spécifique, μS/cm (LGR S/N: 21337714)","Salinité, ppt (LGR S/N: 21337714)"
1995,06/15/22,08:32:16,28.51,3918.4,2.0684
1996,06/15/22,08:37:16,28.88,1246.0,0.6199
1997,06/15/22,08:42:16,29.52,896.8,0.4406
1998,06/15/22,08:47:16,29.91,716.8,0.3497
1999,06/15/22,08:52:16,30.05,513.6,0.2486
2000,06/15/22,08:57:16,30.44,351.9,0.1697
2001,06/15/22,09:02:16,30.56,302.2,0.1458
2002,06/15/22,09:07:16,30.88,241.4,0.1170
2003,06/15/22,09:12:16,31.31,229.9,0.1116
2004,06/15/22,09:17:16,31.23,215.1,0.1046
2005,06/15/22,09:22:16,31.13,202.7,0.0988
2006,06/15/22,09:27:16,30.79,176.4,0.0865
2007,06/15/22,09:32:16,31.20,199.6,0.0973
2008,06/15/22,09:37:16,31.45,185.3,0.0907
2009,06/15/22,09:42:16,31.88,204.1,0.0994
2010,06/15/22,09:47:16,31.67,173.2,0.0851
2011,06/15/22,09:52:16,31.72,178.9,0.0877
2012,06/15/22,09:57:16,31.67,153.0,0.0757
2013,06/15/22,10:02:16,31.86,181.4,0.0888
2014,06/15/22,10:07:16,31.82,159.8,0.0789
2015,06/15/22,10:12:16,31.77,159.1,0.0786
2016,06/15/22,10:17:16,31.92,159.8,0.0789
2017,06/15/22,10:22:16,31.88,142.4,0.0709
2018,06/15/22,10:27:16,32.05,157.6,0.0779
2019,06/15/22,10:32:16,32.23,174.7,0.0857
2020,06/15/22,10:37:16,32.04,133.5,0.0668
2021,06/15/22,10:42:16,32.21,133.8,0.0670
2022,06/15/22,10:47:16,32.23,159.3,0.0786
2023,06/15/22,10:52:16,32.30,141.7,0.0706
2024,06/15/22,10:57:16,32.36,145.0,0.0721
2025,06/15/22,11:02:16,32.33,125.8,0.0633
2026,06/15/22,11:07:16,32.39,135.5,0.0677
2027,06/15/22,11:12:16,32.44,131.5,0.0659
2028,06/15/22,11:17:16,32.68,167.2,0.0823
2029,06/15/22,11:22:16,32.63,146.8,0.0729
2030,06/15/22,11:27:16,32.78,147.1,0.0730
2031,06/15/22,11:32:16,32.66,140.8,0.0701
2032,06/15/22,11:37:16,32.55,143.1,0.0712
2033,06/15/22,11:42:16,32.34,127.2,0.0639
2034,06/15/22,11:47:16,32.68,158.3,0.0782
2035,06/15/22,11:52:16,32.55,132.3,0.0663
2036,06/15/22,11:57:16,32.78,151.6,0.0751
2037,06/15/22,12:02:16,32.83,156.1,0.0771
2038,06/15/22,12:07:16,32.63,143.6,0.0714
2039,06/15/22,12:12:16,32.84,142.4,0.0709
2040,06/15/22,12:17:16,32.94,163.2,0.0804
2041,06/15/22,12:22:16,32.98,174.1,0.0855
2042,06/15/22,12:27:16,32.73,155.3,0.0768
2043,06/15/22,12:32:16,32.65,163.0,0.0803
2044,06/15/22,12:37:16,32.93,174.6,0.0857
2045,06/15/22,12:42:16,32.68,165.4,0.0814
2046,06/15/22,12:47:16,32.78,167.2,0.0823
2047,06/15/22,12:52:16,33.04,172.9,0.0849
2048,06/15/22,12:57:16,32.81,130.3,0.0654
2049,06/15/22,13:02:16,32.95,149.5,0.0741
2050,06/15/22,13:07:16,33.20,168.1,0.0827
2051,06/15/22,13:12:16,32.97,145.9,0.0725
2052,06/15/22,13:17:16,33.16,158.0,0.0780
2053,06/15/22,13:22:16,32.85,145.2,0.0721
2054,06/15/22,13:27:16,32.83,158.2,0.0781
2055,06/15/22,13:32:16,32.85,152.1,0.0753
2056,06/15/22,13:37:16,32.82,147.7,0.0733
2057,06/15/22,13:42:16,32.89,152.0,0.0753
2058,06/15/22,13:47:16,33.09,148.0,0.0734
2059,06/15/22,13:52:16,32.92,134.9,0.0674
2060,06/15/22,13:57:16,33.05,126.9,0.0638
2061,06/15/22,14:02:16,33.29,129.2,0.0649
2062,06/15/22,14:07:16,33.40,126.1,0.0635
2063,06/15/22,14:12:16,33.36,111.6,0.0569
2064,06/15/22,14:17:16,33.36,102.2,0.0527
2065,06/15/22,14:22:16,33.50,118.7,0.0601
2066,06/15/22,14:27:16,33.42,99.0,0.0513
2067,06/15/22,14:32:16,33.41,108.5,0.0555
2068,06/15/22,14:37:16,33.27,106.0,0.0544
2069,06/15/22,14:42:16,33.10,100.9,0.0521
2070,06/15/22,14:47:16,33.09,95.9,0.0499
2071,06/15/22,14:52:16,33.11,98.9,0.0512
2072,06/15/22,14:57:16,33.16,88.4,0.0466
2073,06/15/22,15:02:16,33.22,91.7,0.0480
2074,06/15/22,15:07:16,33.38,85.8,0.0454
2075,06/15/22,15:12:16,33.31,86.9,0.0459
2076,06/15/22,15:17:16,33.45,90.9,0.0477
2077,06/15/22,15:22:16,33.42,80.4,0.0430
2078,06/15/22,15:27:16,33.38,85.1,0.0451
2079,06/15/22,15:32:16,33.54,90.5,0.0475
2080,06/15/22,15:37:16,33.56,83.2,0.0443
2081,06/15/22,15:42:16,33.09,85.9,0.0454
2082,06/15/22,15:47:16,32.84,90.7,0.0475
2083,06/15/22,15:52:16,32.71,82.8,0.0441
2084,06/15/22,15:57:16,32.65,75.2,0.0407
2085,06/15/22,16:02:16,32.79,81.0,0.0433
2086,06/15/22,16:07:16,32.92,83.8,0.0445
2087,06/15/22,16:12:16,32.93,79.8,0.0427
2088,06/15/22,16:17:16,32.76,76.8,0.0414
2089,06/15/22,16:22:16,32.71,73.8,0.0401
2090,06/15/22,16:27:16,32.62,0.0,0.0123
2091,06/15/22,16:32:16,32.18,185.7,0.0909
2092,06/15/22,16:37:16,34.00,46262.8,30.0109
2093,06/15/22,16:42:16,34.25,39764.3,25.3553
2094,06/15/22,16:47:16,34.15,37657.7,23.8699
2095,06/15/22,16:52:16,33.98,36488.2,23.0504
2096,06/15/22,16:57:16,33.66,35743.5,22.5305
2097,06/15/22,17:02:16,33.61,35765.1,22.5456
2098,06/15/22,17:07:16,33.62,35892.4,22.6343
2099,06/15/22,17:12:16,33.59,35790.1,22.5630
2100,06/15/22,17:17:16,33.62,36086.6,22.7698
2101,06/15/22,17:22:16,33.63,36703.2,23.2008
2102,06/15/22,17:27:16,33.57,36573.2,23.1098
2103,06/15/22,17:32:16,33.54,36911.1,23.3463
2104,06/15/22,17:37:16,33.50,36999.4,23.4082
2105,06/15/22,17:42:16,33.36,36783.5,23.2570
2106,06/15/22,17:47:16,33.27,36237.7,22.8753
2107,06/15/22,17:52:16,32.76,36479.4,23.0442
2108,06/15/22,17:57:16,32.99,36347.8,22.9523
2109,06/15/22,18:02:16,32.92,36428.3,23.0086
2110,06/15/22,18:07:16,32.93,36925.8,23.3566
2111,06/15/22,18:12:16,32.63,36624.8,23.1459
2112,06/15/22,18:17:16,32.57,36664.1,23.1734
2113,06/15/22,18:22:16,32.47,36694.2,23.1945
2114,06/15/22,18:27:16,32.57,36895.9,23.3357
2115,06/15/22,18:32:16,32.56,37139.3,23.5062
2116,06/15/22,18:37:16,32.60,38247.4,24.2845
2117,06/15/22,18:42:16,32.56,37480.4,23.7455
2118,06/15/22,18:47:16,32.46,38175.5,24.2339
2119,06/15/22,18:52:16,32.19,38808.9,24.6802
2120,06/15/22,18:57:16,32.15,38226.2,24.2696
2121,06/15/22,19:02:16,31.86,38581.0,24.5195
2122,06/15/22,19:07:16,31.59,38405.7,24.3960
2123,06/15/22,19:12:16,31.35,37995.1,24.1070
2124,06/15/22,19:17:16,31.19,37614.5,23.8396
2125,06/15/22,19:22:16,29.60,1549.4,0.7782
2126,06/15/22,19:27:16,28.25,1707.0,0.8613
2127,06/15/22,19:32:16,27.42,5253.9,2.8251
2128,06/15/22,19:37:16,27.41,8543.4,4.7515
2129,06/15/22,19:42:16,26.98,10087.5,5.6804
2130,06/15/22,19:47:16,26.83,6372.6,3.4713
2131,06/15/22,19:52:16,26.93,850.2,0.4169
2132,06/15/22,19:57:16,26.99,1961.8,0.9966
2133,06/15/22,20:02:16,27.05,2683.4,1.3857
2134,06/15/22,20:07:16,27.08,2848.1,1.4756
2135,06/15/22,20:12:16,27.05,2695.5,1.3923
2136,06/15/22,20:17:16,27.03,2398.8,1.2313
2137,06/15/22,20:22:16,27.05,2112.9,1.0774
2138,06/15/22,20:27:16,27.05,1945.6,0.9880
2139,06/15/22,20:32:16,27.04,1689.5,0.8520
2140,06/15/22,20:37:16,27.06,1572.5,0.7904
2141,06/15/22,20:42:16,26.99,1471.8,0.7376
2142,06/15/22,20:47:16,26.98,1403.1,0.7016
2143,06/15/22,20:52:16,27.00,1379.3,0.6892
2144,06/15/22,20:57:16,27.02,1360.5,0.6794
2145,06/15/22,21:02:16,26.97,1320.0,0.6583
2146,06/15/22,21:07:16,27.03,1352.5,0.6753
2147,06/15/22,21:12:16,27.04,1392.0,0.6959
2148,06/15/22,21:17:16,27.00,1408.7,0.7046
2149,06/15/22,21:22:16,26.99,1432.8,0.7172
2150,06/15/22,21:27:16,26.94,1435.4,0.7185
2151,06/15/22,21:32:16,26.82,1390.3,0.6949
2152,06/15/22,21:37:16,26.84,1424.8,0.7130
2153,06/15/22,21:42:16,26.79,1425.6,0.7134
2154,06/15/22,21:47:16,26.78,1458.3,0.7305
2155,06/15/22,21:52:16,26.74,1455.6,0.7291
2156,06/15/22,21:57:16,26.74,1461.7,0.7323
2157,06/15/22,22:02:16,26.74,1473.5,0.7385
2158,06/15/22,22:07:16,26.68,1495.0,0.7497
2159,06/15/22,22:12:16,26.67,1499.2,0.7519
2160,06/15/22,22:17:16,26.62,1511.5,0.7584
2161,06/15/22,22:22:16,26.60,1523.3,0.7646
2162,06/15/22,22:27:16,26.60,1555.6,0.7815
2163,06/15/22,22:32:16,26.58,1581.8,0.7953
2164,06/15/22,22:37:16,26.55,1590.7,0.8000
2165,06/15/22,22:42:16,26.50,1594.1,0.8017
2166,06/15/22,22:47:16,26.44,1582.7,0.7958
2167,06/15/22,22:52:16,26.42,1592.0,0.8007
2168,06/15/22,22:57:16,26.39,1607.3,0.8087
2169,06/15/22,23:02:16,26.30,1598.1,0.8039
2170,06/15/22,23:07:16,26.25,1592.3,0.8008
2171,06/15/22,23:12:16,26.18,1595.6,0.8025
2172,06/15/22,23:17:16,26.16,1600.8,0.8053
2173,06/15/22,23:22:16,26.05,1584.8,0.7969
2174,06/15/22,23:27:16,26.02,1569.1,0.7886
2175,06/15/22,23:32:16,25.99,1577.5,0.7930
2176,06/15/22,23:37:16,25.96,1587.7,0.7984
2177,06/15/22,23:42:16,25.94,1589.5,0.7993
2178,06/15/22,23:47:16,25.93,1599.5,0.8046
2179,06/15/22,23:52:16,25.89,1599.1,0.8044
2180,06/15/22,23:57:16,25.87,1586.5,0.7978
2181,06/16/22,00:02:16,25.82,1576.6,0.7926
2182,06/16/22,00:07:16,25.77,1571.8,0.7900
2183,06/16/22,00:12:16,25.77,1571.8,0.7900
2184,06/16/22,00:17:16,25.78,1572.1,0.7902
2185,06/16/22,00:22:16,25.82,1570.2,0.7892
2186,06/16/22,00:27:16,25.88,1564.9,0.7864
2187,06/16/22,00:32:16,25.92,1553.9,0.7806
2188,06/16/22,00:37:16,25.96,1538.3,0.7725
2189,06/16/22,00:42:16,26.00,1533.1,0.7697
2190,06/16/22,00:47:16,26.03,1525.3,0.7656
2191,06/16/22,00:52:16,26.02,1509.7,0.7574
2192,06/16/22,00:57:16,26.03,1499.7,0.7522
2193,06/16/22,01:02:16,26.03,1484.9,0.7444
2194,06/16/22,01:07:16,26.00,1461.3,0.7320
2195,06/16/22,01:12:16,25.97,1446.8,0.7245
2196,06/16/22,01:17:16,25.96,1438.1,0.7199
2197,06/16/22,01:22:16,25.94,1437.5,0.7196
2198,06/16/22,01:27:16,25.94,1435.8,0.7187
2199,06/16/22,01:32:16,25.96,1436.3,0.7190
2200,06/16/22,01:37:16,25.96,1433.0,0.7173
2201,06/16/22,01:42:16,25.93,1424.7,0.7129
2202,06/16/22,01:47:16,25.87,1405.0,0.7026
2203,06/16/22,01:52:16,25.81,1394.8,0.6973
2204,06/16/22,01:57:16,25.76,1390.6,0.6951
2205,06/16/22,02:02:16,25.70,1387.7,0.6936
2206,06/16/22,02:07:16,25.65,1386.9,0.6932
2207,06/16/22,02:12:16,25.60,1386.6,0.6930
2208,06/16/22,02:17:16,25.56,1383.1,0.6912
2209,06/16/22,02:22:16,25.52,1380.8,0.6900
2210,06/16/22,02:27:16,25.46,1376.2,0.6876
2211,06/16/22,02:32:16,25.40,1368.9,0.6838
2212,06/16/22,02:37:16,25.34,1362.6,0.6805
2213,06/16/22,02:42:16,25.27,1354.9,0.6765
2214,06/16/22,02:47:16,25.20,1352.2,0.6751
2215,06/16/22,02:52:16,25.15,1347.9,0.6729
2216,06/16/22,02:57:16,25.12,1345.3,0.6715
2217,06/16/22,03:02:16,25.07,1338.2,0.6678
2218,06/16/22,03:07:16,25.02,1329.9,0.6635
2219,06/16/22,03:12:16,24.98,1321.8,0.6593
2220,06/16/22,03:17:16,24.95,1317.0,0.6568
2221,06/16/22,03:22:16,24.90,1309.3,0.6528
2222,06/16/22,03:27:16,24.85,1301.5,0.6487
2223,06/16/22,03:32:16,24.81,1294.1,0.6449
2224,06/16/22,03:37:16,24.79,1287.2,0.6413
2225,06/16/22,03:42:16,24.74,1280.6,0.6378
2226,06/16/22,03:47:16,24.72,1273.7,0.6343
2227,06/16/22,03:52:16,24.69,1264.4,0.6294
2228,06/16/22,03:57:16,24.65,1256.8,0.6255
2229,06/16/22,04:02:16,24.61,1247.2,0.6205
2230,06/16/22,04:07:16,24.60,1240.1,0.6168
2231,06/16/22,04:12:16,24.85,39216.7,24.9681
2232,06/16/22,04:17:16,24.81,39420.5,25.1121
2233,06/16/22,04:22:16,24.83,39224.5,24.9736
2234,06/16/22,04:27:16,24.90,38354.5,24.3599
2235,06/16/22,04:32:16,24.95,37942.9,24.0703
2236,06/16/22,04:37:16,24.91,38286.4,24.3120
2237,06/16/22,04:42:16,24.88,38342.0,24.3511
2238,06/16/22,04:47:16,25.27,37093.6,23.4742
2239,06/16/22,04:52:16,25.97,36254.1,22.8868
2240,06/16/22,04:57:16,26.49,35911.4,22.6476
2241,06/16/22,05:02:16,25.98,36610.3,23.1358
2242,06/16/22,05:07:16,25.75,37275.0,23.6013
2243,06/16/22,05:12:16,25.78,37097.1,23.4766
2244,06/16/22,05:17:16,25.96,36703.7,23.2011
2245,06/16/22,05:22:16,26.29,36439.3,23.0162
2246,06/16/22,05:27:16,26.50,36302.5,22.9206
2247,06/16/22,05:32:16,26.69,36065.1,22.7548
2248,06/16/22,05:37:16,26.04,36720.7,23.2130
2249,06/16/22,05:42:16,26.69,35938.2,22.6662
2250,06/16/22,05:47:16,26.08,36545.9,23.0908
2251,06/16/22,05:52:16,26.16,36263.4,22.8933
2252,06/16/22,05:57:16,26.28,36016.4,22.7208
2253,06/16/22,06:02:16,26.08,36320.1,22.9329
2254,06/16/22,06:07:16,26.10,36275.2,22.9015
2255,06/16/22,06:12:16,26.04,36044.7,22.7406
2256,06/16/22,06:17:16,26.09,35979.0,22.6947
2257,06/16/22,06:22:16,26.05,36126.7,22.7978
2258,06/16/22,06:27:16,25.99,36019.0,22.7227
2259,06/16/22,06:32:16,26.08,36145.5,22.8109
2260,06/16/22,06:37:16,26.07,36117.3,22.7912
2261,06/16/22,06:42:16,26.10,35955.6,22.6784
2262,06/16/22,06:47:16,26.15,35820.3,22.5841
2263,06/16/22,06:52:16,26.03,36028.3,22.7291
2264,06/16/22,06:57:16,26.05,35902.1,22.6411
2265,06/16/22,07:02:16,25.98,36164.5,22.8243
2266,06/16/22,07:07:16,26.03,35981.4,22.6964
2267,06/16/22,07:12:16,26.08,35822.9,22.5858
2268,06/16/22,07:17:16,26.09,35939.2,22.6670
2269,06/16/22,07:22:16,25.98,36075.2,22.7619
2270,06/16/22,07:27:16,25.94,36162.2,22.8226
2271,06/16/22,07:32:16,25.68,36570.3,23.1078
2272,06/16/22,07:37:16,25.76,36536.7,23.0843
2273,06/16/22,07:42:16,25.62,36534.9,23.0831
2274,06/16/22,07:47:16,25.54,36362.3,22.9624
2275,06/16/22,07:52:16,25.54,35262.5,22.1955
2276,06/16/22,07:57:16,25.71,35859.7,22.6115
2277,06/16/22,08:02:16,25.88,32565.3,20.3288
2278,06/16/22,08:07:16,26.14,951.0,0.4682
2279,06/16/22,08:12:16,26.58,783.1,0.3830
2280,06/16/22,08:17:16,26.85,685.6,0.3340
2281,06/16/22,08:22:16,27.04,593.8,0.2882
2282,06/16/22,08:27:16,27.36,527.1,0.2552
2283,06/16/22,08:32:16,27.80,526.7,0.2551
2284,06/16/22,08:37:16,27.90,762.1,0.3724
2285,06/16/22,08:42:16,28.12,1376.5,0.6877
2286,06/16/22,08:47:16,28.01,2190.5,1.1190
2287,06/16/22,08:52:16,28.41,3338.5,1.7455
2288,06/16/22,08:57:16,27.87,4389.5,2.3333
2289,06/16/22,09:02:16,28.17,5845.6,3.1656
2290,06/16/22,09:07:16,28.64,6758.4,3.6964
2291,06/16/22,09:12:16,28.85,5556.9,2.9991
2292,06/16/22,09:17:16,28.78,849.5,0.4166
2293,06/16/22,09:22:16,29.01,460.0,0.2223
2294,06/16/22,09:27:16,29.48,551.4,0.2673
2295,06/16/22,09:32:16,29.71,596.4,0.2896
2296,06/16/22,09:37:16,29.97,670.3,0.3264
2297,06/16/22,09:42:16,30.16,737.3,0.3599
2298,06/16/22,09:47:16,30.33,918.6,0.4517
2299,06/16/22,09:52:16,30.71,1009.9,0.4983
2300,06/16/22,09:57:16,31.03,1008.8,0.4977
2301,06/16/22,10:02:16,31.36,1142.9,0.5666
2302,06/16/22,10:07:16,31.03,1228.9,0.6110
2303,06/16/22,10:12:16,30.67,1338.7,0.6681
2304,06/16/22,10:17:16,30.43,1436.9,0.7193
2305,06/16/22,10:22:16,30.16,1480.3,0.7420
2306,06/16/22,10:27:16,29.59,1347.7,0.6727
2307,06/16/22,10:32:16,29.82,1476.5,0.7400
2308,06/16/22,10:37:16,29.82,1521.4,0.7636
2309,06/16/22,10:42:16,29.75,1544.4,0.7756
2310,06/16/22,10:47:16,29.69,1548.4,0.7777
2311,06/16/22,10:52:16,29.71,1616.4,0.8135
2312,06/16/22,10:57:16,29.58,1603.6,0.8068
2313,06/16/22,11:02:16,29.36,1499.6,0.7521
2314,06/16/22,11:07:16,29.48,1550.8,0.7790
2315,06/16/22,11:12:16,29.52,1583.1,0.7960
2316,06/16/22,11:17:16,29.42,1544.9,0.7759
2317,06/16/22,11:22:16,29.23,1552.7,0.7800
2318,06/16/22,11:27:16,29.01,1444.3,0.7232
2319,06/16/22,11:32:16,28.96,1452.7,0.7276
2320,06/16/22,11:37:16,28.97,1547.4,0.7772
2321,06/16/22,11:42:16,28.95,1584.6,0.7968
2322,06/16/22,11:47:16,28.78,1566.7,0.7873
2323,06/16/22,11:52:16,28.81,1563.6,0.7857
2324,06/16/22,11:57:16,28.67,1520.1,0.7629
2325,06/16/22,12:02:16,28.69,1522.9,0.7643
2326,06/16/22,12:07:16,28.79,1590.5,0.7999
2327,06/16/22,12:12:16,28.81,1593.8,0.8016
2328,06/16/22,12:17:16,28.68,1559.8,0.7837
2329,06/16/22,12:22:16,28.68,1581.8,0.7953
2330,06/16/22,12:27:16,28.44,1538.5,0.7725
2331,06/16/22,12:32:16,27.96,2877.0,1.4915
2332,06/16/22,12:37:16,27.26,7559.1,4.1670
2333,06/16/22,12:42:16,26.53,6243.9,3.3964
2334,06/16/22,12:47:16,26.29,4118.9,2.1809
2335,06/16/22,12:52:16,26.10,3032.1,1.5765
2336,06/16/22,12:57:16,25.93,2361.6,1.2112
2337,06/16/22,13:02:16,25.82,2115.8,1.0790
2338,06/16/22,13:07:16,25.83,1731.2,0.8741
2339,06/16/22,13:12:16,25.66,1479.8,0.7418
2340,06/16/22,13:17:16,25.50,1236.5,0.6150
2341,06/16/22,13:22:16,25.71,1182.7,0.5872
2342,06/16/22,13:27:16,25.68,1123.2,0.5564
2343,06/16/22,13:32:16,25.84,1103.3,0.5462
2344,06/16/22,13:37:16,25.86,1077.4,0.5329
2345,06/16/22,13:42:16,25.78,1023.3,0.5051
2346,06/16/22,13:47:16,25.70,939.8,0.4625
2347,06/16/22,13:52:16,25.96,1100.7,0.5449
2348,06/16/22,13:57:16,26.68,1182.2,0.5869
2349,06/16/22,14:02:16,26.52,1180.0,0.5858
2350,06/16/22,14:07:16,26.29,1130.1,0.5600
2351,06/16/22,14:12:16,26.15,1141.4,0.5658
2352,06/16/22,14:17:16,26.16,1141.1,0.5657
2353,06/16/22,14:22:16,25.92,1183.7,0.5877
2354,06/16/22,14:27:16,25.66,1208.7,0.6006
2355,06/16/22,14:32:16,25.34,1222.1,0.6075
2356,06/16/22,14:37:16,25.14,1247.8,0.6208
2357,06/16/22,14:42:16,25.02,1276.7,0.6358
2358,06/16/22,14:47:16,25.09,1316.7,0.6566
2359,06/16/22,14:52:16,24.96,1975.3,1.0038
2360,06/16/22,14:57:16,25.06,117.0,0.0593
2361,06/16/22,15:02:16,24.93,147.1,0.0730
2362,06/16/22,15:07:16,24.86,94.0,0.0490
2363,06/16/22,15:12:16,24.74,88.8,0.0467
2364,06/16/22,15:17:16,24.79,0.0,0.0123
2365,06/16/22,15:22:16,24.97,0.0,0.0123
2366,06/16/22,15:27:16,25.02,0.0,0.0123
2367,06/16/22,15:32:16,24.96,0.0,0.0123
2368,06/16/22,15:37:16,24.99,0.0,0.0123
2369,06/16/22,15:42:16,25.09,91.6,0.0480
2370,06/16/22,15:47:16,25.25,118.9,0.0602
2371,06/16/22,15:52:16,25.31,141.6,0.0705
2372,06/16/22,15:57:16,25.31,160.9,0.0794
2373,06/16/22,16:02:16,25.41,177.5,0.0871
2374,06/16/22,16:07:16,25.28,184.4,0.0903
2375,06/16/22,16:12:16,25.22,180.6,0.0885
2376,06/16/22,16:17:16,25.31,156.0,0.0771
2377,06/16/22,16:22:16,25.46,147.9,0.0734
2378,06/16/22,16:27:16,25.57,138.9,0.0693
2379,06/16/22,16:32:16,25.64,139.1,0.0694
2380,06/16/22,16:37:16,25.71,116.2,0.0590
2381,06/16/22,16:42:16,25.65,110.5,0.0564
2382,06/16/22,16:47:16,25.71,113.2,0.0576
2383,06/16/22,16:52:16,25.78,111.8,0.0570
2384,06/16/22,16:57:16,25.65,0.0,0.0123
2385,06/16/22,17:02:16,25.65,0.0,0.0123
2386,06/16/22,17:07:16,25.66,0.0,0.0123
2387,06/16/22,17:12:16,25.61,0.0,0.0123
2388,06/16/22,17:17:16,25.60,0.0,0.0123
2389,06/16/22,17:22:16,26.73,24947.1,15.1695
2390,06/16/22,17:27:16,26.74,25080.9,15.2587
2391,06/16/22,17:32:16,26.90,22553.2,13.5852
2392,06/16/22,17:37:16,26.81,23370.5,14.1240
2393,06/16/22,17:42:16,26.73,23791.4,14.4023
2394,06/16/22,17:47:16,26.79,22708.0,13.6871
2395,06/16/22,17:52:16,26.87,20696.4,12.3694
2396,06/16/22,17:57:16,26.78,22073.6,13.2701
2397,06/16/22,18:02:16,26.83,19320.3,11.4762
2398,06/16/22,18:07:16,26.83,20151.3,12.0148
2399,06/16/22,18:12:16,26.73,22020.3,13.2351
2400,06/16/22,18:17:16,26.74,21191.7,12.6926
2401,06/16/22,18:22:16,26.73,20902.7,12.5040
2402,06/16/22,18:27:16,26.71,20487.7,12.2335
2403,06/16/22,18:32:16,26.66,21352.6,12.7977
2404,06/16/22,18:37:16,26.66,19981.2,11.9044
2405,06/16/22,18:42:16,26.61,21139.9,12.6587
2406,06/16/22,18:47:16,26.55,21763.8,13.0669
2407,06/16/22,18:52:16,26.57,21301.0,12.7640
2408,06/16/22,18:57:16,26.53,21547.1,12.9250
2409,06/16/22,19:02:16,26.55,19209.1,11.4043
2410,06/16/22,19:07:16,26.52,20211.5,12.0539
2411,06/16/22,19:12:16,26.50,19738.5,11.7469
2412,06/16/22,19:17:16,26.56,20462.6,12.2172
2413,06/16/22,19:22:16,26.51,21112.7,12.6410
2414,06/16/22,19:27:16,26.46,19986.8,11.9080
2415,06/16/22,19:32:16,26.42,21050.1,12.6001
2416,06/16/22,19:37:16,26.35,21576.9,12.9445
2417,06/16/22,19:42:16,26.35,21295.3,12.7603
2418,06/16/22,19:47:16,26.37,20424.4,12.1923
2419,06/16/22,19:52:16,26.34,20456.0,12.2129
2420,06/16/22,19:57:16,26.37,18236.9,10.7778
2421,06/16/22,20:02:16,26.16,19163.8,11.3750
2422,06/16/22,20:07:16,26.03,19981.2,11.9044
2423,06/16/22,20:12:16,26.00,1659.1,0.8360
2424,06/16/22,20:17:16,25.77,471.1,0.2277
2425,06/16/22,20:22:16,25.41,510.3,0.2470
2426,06/16/22,20:27:16,25.20,534.4,0.2589
2427,06/16/22,20:32:16,25.01,522.1,0.2528
2428,06/16/22,20:37:16,24.87,503.5,0.2436
2429,06/16/22,20:42:16,24.80,496.6,0.2402
2430,06/16/22,20:47:16,24.74,489.6,0.2368
2431,06/16/22,20:52:16,24.69,483.4,0.2338
2432,06/16/22,20:57:16,24.62,476.1,0.2301
2433,06/16/22,21:02:16,24.58,468.9,0.2266
2434,06/16/22,21:07:16,24.55,462.5,0.2235
2435,06/16/22,21:12:16,24.50,453.6,0.2191
2436,06/16/22,21:17:16,24.49,446.1,0.2155
2437,06/16/22,21:22:16,24.48,439.1,0.2121
2438,06/16/22,21:27:16,24.44,431.6,0.2084
2439,06/16/22,21:32:16,24.39,424.0,0.2047
2440,06/16/22,21:37:16,24.37,416.8,0.2012
2441,06/16/22,21:42:16,24.30,409.9,0.1978
2442,06/16/22,21:47:16,24.26,403.4,0.1946
2443,06/16/22,21:52:16,24.23,398.0,0.1920
2444,06/16/22,21:57:16,24.21,393.1,0.1897
2445,06/16/22,22:02:16,24.17,387.8,0.1871
2446,06/16/22,22:07:16,24.16,381.9,0.1842
2447,06/16/22,22:12:16,24.12,375.4,0.1811
2448,06/16/22,22:17:16,24.11,369.9,0.1784
2449,06/16/22,22:22:16,24.10,364.0,0.1756
2450,06/16/22,22:27:16,24.08,358.7,0.1730
2451,06/16/22,22:32:16,24.06,351.6,0.1696
2452,06/16/22,22:37:16,24.03,344.5,0.1661
2453,06/16/22,22:42:16,24.00,337.4,0.1628
2454,06/16/22,22:47:16,23.98,331.7,0.1600
2455,06/16/22,22:52:16,23.96,326.0,0.1572
2456,06/16/22,22:57:16,23.92,319.5,0.1541
2457,06/16/22,23:02:16,23.90,314.6,0.1518
2458,06/16/22,23:07:16,23.90,307.0,0.1482
2459,06/16/22,23:12:16,23.90,302.1,0.1458
2460,06/16/22,23:17:16,23.91,297.6,0.1436
2461,06/16/22,23:22:16,23.91,292.3,0.1411
2462,06/16/22,23:27:16,23.86,284.2,0.1372
2463,06/16/22,23:32:16,23.81,275.1,0.1329
2464,06/16/22,23:37:16,23.81,272.5,0.1317
2465,06/16/22,23:42:16,23.82,272.9,0.1319
2466,06/16/22,23:47:16,23.80,270.8,0.1309
2467,06/16/22,23:52:16,23.80,268.1,0.1296
2468,06/16/22,23:57:16,23.82,264.1,0.1277
2469,06/17/22,00:02:16,23.86,261.6,0.1265
2470,06/17/22,00:07:16,23.90,257.5,0.1246
2471,06/17/22,00:12:16,23.91,253.5,0.1227
2472,06/17/22,00:17:16,23.90,249.3,0.1207
2473,06/17/22,00:22:16,23.89,245.4,0.1189
2474,06/17/22,00:27:16,23.86,242.5,0.1175
2475,06/17/22,00:32:16,23.85,239.5,0.1161
2476,06/17/22,00:37:16,23.82,236.2,0.1145
2477,06/17/22,00:42:16,23.81,231.9,0.1125
2478,06/17/22,00:47:16,23.79,229.0,0.1111
2479,06/17/22,00:52:16,23.79,226.4,0.1099
