"Titre de tracé : ird-1"
"#","Date","Heure, GMT-03:00","Temp., °C (LGR S/N: 21337714, SEN S/N: 21337714)","Conductance spécifique, μS/cm (LGR S/N: 21337714)","Salinité, ppt (LGR S/N: 21337714)"
4607,12/21/22,10:05:35,27.35,258.3,0.1249
4608,12/21/22,10:10:35,27.35,222.0,0.1078
4609,12/21/22,10:15:35,27.50,215.3,0.1047
4610,12/21/22,10:20:35,27.74,222.0,0.1078
4611,12/21/22,10:25:35,27.85,213.1,0.1036
4612,12/21/22,10:30:35,28.00,222.4,0.1080
4613,12/21/22,10:35:35,28.17,221.2,0.1075
4614,12/21/22,10:40:35,28.39,221.9,0.1078
4615,12/21/22,10:45:35,29.07,254.5,0.1232
4616,12/21/22,10:50:35,29.80,242.0,0.1172
4617,12/21/22,10:55:35,30.21,202.9,0.0989
4618,12/21/22,11:00:35,29.95,201.2,0.0981
4619,12/21/22,11:05:35,29.66,203.1,0.0990
4620,12/21/22,11:10:35,29.68,213.0,0.1036
4621,12/21/22,11:15:35,29.59,210.7,0.1025
4622,12/21/22,11:20:35,29.80,239.6,0.1161
4623,12/21/22,11:25:35,29.97,234.2,0.1136
4624,12/21/22,11:30:35,30.07,222.6,0.1081
4625,12/21/22,11:35:35,30.17,223.7,0.1086
4626,12/21/22,11:40:35,30.27,220.6,0.1071
4627,12/21/22,11:45:35,30.16,222.2,0.1079
4628,12/21/22,11:50:35,30.17,232.2,0.1126
4629,12/21/22,11:55:35,30.14,220.4,0.1071
4630,12/21/22,12:00:35,30.17,232.5,0.1128
4631,12/21/22,12:05:35,30.18,235.7,0.1142
4632,12/21/22,12:10:35,30.11,238.7,0.1157
4633,12/21/22,12:15:35,30.18,230.6,0.1119
4634,12/21/22,12:20:35,30.17,226.4,0.1099
4635,12/21/22,12:25:35,30.32,244.3,0.1183
4636,12/21/22,12:30:35,30.55,246.0,0.1191
4637,12/21/22,12:35:35,30.82,235.5,0.1142
4638,12/21/22,12:40:35,30.87,228.0,0.1106
4639,12/21/22,12:45:35,30.60,210.1,0.1023
4640,12/21/22,12:50:35,30.44,214.5,0.1043
4641,12/21/22,12:55:35,30.45,221.3,0.1075
4642,12/21/22,13:00:35,30.40,199.1,0.0971
4643,12/21/22,13:05:35,30.56,214.1,0.1041
4644,12/21/22,13:10:35,30.77,234.6,0.1137
4645,12/21/22,13:15:35,30.83,211.8,0.1030
4646,12/21/22,13:20:35,32.87,18978.2,11.2552
4647,12/21/22,13:25:35,33.37,19637.2,11.6813
4648,12/21/22,13:30:35,32.36,20681.4,12.3597
4649,12/21/22,13:35:35,32.25,20856.9,12.4740
4650,12/21/22,13:40:35,32.34,21041.8,12.5947
4651,12/21/22,13:45:35,32.07,20099.6,11.9812
4652,12/21/22,13:50:35,31.24,18955.5,11.2405
4653,12/21/22,13:55:35,30.56,18646.6,11.0414
4654,12/21/22,14:00:35,30.19,18720.1,11.0887
4655,12/21/22,14:05:35,29.65,18669.6,11.0562
4656,12/21/22,14:10:35,29.57,18789.5,11.1335
4657,12/21/22,14:15:35,29.82,18851.3,11.1733
4658,12/21/22,14:20:35,29.94,18863.3,11.1811
4659,12/21/22,14:25:35,30.02,18879.2,11.1913
4660,12/21/22,14:30:35,29.53,18964.8,11.2465
4661,12/21/22,14:35:35,30.23,18924.2,11.2204
4662,12/21/22,14:40:35,29.80,18974.0,11.2525
4663,12/21/22,14:45:35,30.81,18932.6,11.2258
4664,12/21/22,14:50:35,30.60,18955.9,11.2408
4665,12/21/22,14:55:35,30.81,18923.6,11.2199
4666,12/21/22,15:00:35,30.77,18867.9,11.1840
4667,12/21/22,15:05:35,30.72,18858.2,11.1778
4668,12/21/22,15:10:35,30.54,18843.8,11.1685
4669,12/21/22,15:15:35,30.33,18969.3,11.2495
4670,12/21/22,15:20:35,30.76,18522.9,10.9617
4671,12/21/22,15:25:35,30.64,18707.4,11.0805
4672,12/21/22,15:30:35,30.74,18806.3,11.1443
4673,12/21/22,15:35:35,30.90,18583.2,11.0005
4674,12/21/22,15:40:35,30.74,18636.9,11.0351
4675,12/21/22,15:45:35,30.98,18860.4,11.1792
4676,12/21/22,15:50:35,30.92,18741.2,11.1023
4677,12/21/22,15:55:35,31.07,18840.7,11.1665
4678,12/21/22,16:00:35,30.88,18633.4,11.0329
4679,12/21/22,16:05:35,30.86,18214.3,10.7633
4680,12/21/22,16:10:35,31.15,19060.7,11.3084
4681,12/21/22,16:15:35,31.01,18776.7,11.1252
4682,12/21/22,16:20:35,31.07,18916.7,11.2155
4683,12/21/22,16:25:35,31.01,18701.2,11.0765
4684,12/21/22,16:30:35,31.09,18923.9,11.2202
4685,12/21/22,16:35:35,31.08,18971.3,11.2507
4686,12/21/22,16:40:35,31.11,19170.8,11.3796
4687,12/21/22,16:45:35,30.85,18833.6,11.1619
4688,12/21/22,16:50:35,30.90,19020.1,11.2823
4689,12/21/22,16:55:35,30.53,18631.5,11.0316
4690,12/21/22,17:00:35,30.40,18688.1,11.0681
4691,12/21/22,17:05:35,30.11,17494.8,10.3020
4692,12/21/22,17:10:35,29.58,18287.2,10.8101
4693,12/21/22,17:15:35,28.30,699.3,0.3409
4694,12/21/22,17:20:35,27.31,636.6,0.3096
4695,12/21/22,17:25:35,26.78,596.8,0.2898
4696,12/21/22,17:30:35,26.52,563.2,0.2731
4697,12/21/22,17:35:35,26.51,532.7,0.2580
4698,12/21/22,17:40:35,26.60,495.5,0.2397
4699,12/21/22,17:45:35,26.60,466.1,0.2253
4700,12/21/22,17:50:35,26.42,446.3,0.2156
4701,12/21/22,17:55:35,26.34,445.6,0.2152
4702,12/21/22,18:00:35,26.33,444.0,0.2144
4703,12/21/22,18:05:35,26.36,441.0,0.2130
4704,12/21/22,18:10:35,26.24,437.4,0.2112
4705,12/21/22,18:15:35,26.14,433.3,0.2092
4706,12/21/22,18:20:35,26.23,445.2,0.2151
4707,12/21/22,18:25:35,26.23,455.8,0.2202
4708,12/21/22,18:30:35,26.21,466.1,0.2253
4709,12/21/22,18:35:35,26.15,475.8,0.2300
4710,12/21/22,18:40:35,26.14,486.6,0.2353
4711,12/21/22,18:45:35,26.26,510.1,0.2469
4712,12/21/22,18:50:35,26.21,516.7,0.2501
4713,12/21/22,18:55:35,26.30,550.5,0.2668
4714,12/21/22,19:00:35,26.31,582.3,0.2825
4715,12/21/22,19:05:35,26.26,589.1,0.2859
4716,12/21/22,19:10:35,26.25,613.7,0.2981
4717,12/21/22,19:15:35,26.23,633.8,0.3082
4718,12/21/22,19:20:35,26.26,647.1,0.3148
4719,12/21/22,19:25:35,26.29,687.3,0.3349
4720,12/21/22,19:30:35,26.33,726.3,0.3544
4721,12/21/22,19:35:35,26.30,739.8,0.3612
4722,12/21/22,19:40:35,26.31,756.6,0.3697
4723,12/21/22,19:45:35,26.35,764.6,0.3737
4724,12/21/22,19:50:35,26.29,763.9,0.3734
4725,12/21/22,19:55:35,26.33,796.1,0.3896
4726,12/21/22,20:00:35,26.42,827.6,0.4055
4727,12/21/22,20:05:35,26.41,809.5,0.3964
4728,12/21/22,20:10:35,26.40,802.1,0.3926
4729,12/21/22,20:15:35,26.40,799.0,0.3910
4730,12/21/22,20:20:35,26.44,805.0,0.3941
4731,12/21/22,20:25:35,26.55,846.8,0.4152
4732,12/21/22,20:30:35,26.47,801.0,0.3920
4733,12/21/22,20:35:35,26.50,817.7,0.4005
4734,12/21/22,20:40:35,26.52,832.1,0.4078
4735,12/21/22,20:45:35,26.56,835.0,0.4093
4736,12/21/22,20:50:35,26.58,829.6,0.4065
4737,12/21/22,20:55:35,26.51,833.8,0.4086
4738,12/21/22,21:00:35,26.52,830.1,0.4067
4739,12/21/22,21:05:35,26.58,848.9,0.4163
4740,12/21/22,21:10:35,26.58,840.2,0.4119
4741,12/21/22,21:15:35,26.56,856.4,0.4201
4742,12/21/22,21:20:35,26.57,868.5,0.4262
4743,12/21/22,21:25:35,26.61,856.1,0.4199
4744,12/21/22,21:30:35,26.60,854.2,0.4190
4745,12/21/22,21:35:35,26.58,854.0,0.4189
4746,12/21/22,21:40:35,26.56,862.6,0.4232
4747,12/21/22,21:45:35,26.61,872.9,0.4285
4748,12/21/22,21:50:35,26.56,866.6,0.4253
4749,12/21/22,21:55:35,26.53,849.3,0.4165
4750,12/21/22,22:00:35,26.55,853.5,0.4186
4751,12/21/22,22:05:35,26.49,817.4,0.4003
4752,12/21/22,22:10:35,26.51,806.4,0.3948
4753,12/21/22,22:15:35,26.53,814.7,0.3990
4754,12/21/22,22:20:35,26.50,810.6,0.3969
4755,12/21/22,22:25:35,26.53,816.2,0.3997
4756,12/21/22,22:30:35,26.58,841.8,0.4127
4757,12/21/22,22:35:35,26.56,851.8,0.4178
4758,12/21/22,22:40:35,26.57,864.4,0.4242
4759,12/21/22,22:45:35,26.57,865.5,0.4247
4760,12/21/22,22:50:35,26.53,847.2,0.4154
4761,12/21/22,22:55:35,26.51,849.6,0.4167
4762,12/21/22,23:00:35,26.55,859.6,0.4217
4763,12/21/22,23:05:35,26.55,839.8,0.4117
4764,12/21/22,23:10:35,26.52,802.2,0.3927
4765,12/21/22,23:15:35,26.50,757.2,0.3700
4766,12/21/22,23:20:35,26.56,758.4,0.3706
4767,12/21/22,23:25:35,26.62,769.5,0.3761
4768,12/21/22,23:30:35,26.63,769.3,0.3761
4769,12/21/22,23:35:35,26.66,770.3,0.3766
4770,12/21/22,23:40:35,26.68,767.0,0.3749
4771,12/21/22,23:45:35,26.69,772.4,0.3776
4772,12/21/22,23:50:35,26.68,776.0,0.3794
4773,12/21/22,23:55:35,26.58,789.2,0.3861
4774,12/22/22,00:00:35,26.51,788.2,0.3856
4775,12/22/22,00:05:35,26.56,775.4,0.3792
4776,12/22/22,00:10:35,26.46,701.2,0.3419
4777,12/22/22,00:15:35,26.49,691.5,0.3370
4778,12/22/22,00:20:35,26.60,742.9,0.3628
4779,12/22/22,00:25:35,26.61,722.9,0.3527
4780,12/22/22,00:30:35,26.60,713.6,0.3481
4781,12/22/22,00:35:35,26.58,712.3,0.3474
4782,12/22/22,00:40:35,26.67,741.2,0.3619
4783,12/22/22,00:45:35,26.63,721.5,0.3520
4784,12/22/22,00:50:35,26.63,715.6,0.3491
4785,12/22/22,00:55:35,26.68,738.7,0.3607
4786,12/22/22,01:00:35,26.63,710.7,0.3466
4787,12/22/22,01:05:35,26.62,700.9,0.3417
4788,12/22/22,01:10:35,26.62,691.6,0.3371
4789,12/22/22,01:15:35,26.65,703.5,0.3430
4790,12/22/22,01:20:35,26.62,695.0,0.3387
4791,12/22/22,01:25:35,26.61,687.3,0.3349
4792,12/22/22,01:30:35,26.58,665.7,0.3241
4793,12/22/22,01:35:35,26.65,703.5,0.3430
4794,12/22/22,01:40:35,26.56,677.7,0.3301
4795,12/22/22,01:45:35,26.56,680.3,0.3314
4796,12/22/22,01:50:35,26.51,644.4,0.3134
4797,12/22/22,01:55:35,26.50,648.4,0.3154
4798,12/22/22,02:00:35,26.53,660.1,0.3213
4799,12/22/22,02:05:35,26.57,694.7,0.3386
4800,12/22/22,02:10:35,26.49,664.5,0.3235
4801,12/22/22,02:15:35,26.47,671.7,0.3271
4802,12/22/22,02:20:35,26.50,671.7,0.3271
4803,12/22/22,02:25:35,26.47,658.0,0.3202
4804,12/22/22,02:30:35,25.18,20635.9,12.3300
4805,12/22/22,02:35:35,25.04,20669.6,12.3520
4806,12/22/22,02:40:35,25.07,20017.5,11.9279
4807,12/22/22,02:45:35,25.04,19093.8,11.3298
4808,12/22/22,02:50:35,25.13,19553.3,11.6270
4809,12/22/22,02:55:35,25.24,18964.0,11.2460
4810,12/22/22,03:00:35,25.34,18590.9,11.0055
4811,12/22/22,03:05:35,25.48,18243.9,10.7823
4812,12/22/22,03:10:35,25.70,17937.6,10.5856
4813,12/22/22,03:15:35,25.89,17843.2,10.5251
4814,12/22/22,03:20:35,26.02,17689.4,10.4265
4815,12/22/22,03:25:35,25.80,17799.8,10.4973
4816,12/22/22,03:30:35,26.00,17634.4,10.3913
4817,12/22/22,03:35:35,25.83,17919.5,10.5740
4818,12/22/22,03:40:35,25.87,17950.1,10.5936
4819,12/22/22,03:45:35,25.99,17678.4,10.4194
4820,12/22/22,03:50:35,25.96,17776.5,10.4823
4821,12/22/22,03:55:35,25.89,17836.8,10.5210
4822,12/22/22,04:00:35,25.88,17804.7,10.5004
4823,12/22/22,04:05:35,26.07,17382.4,10.2300
4824,12/22/22,04:10:35,25.91,17752.2,10.4667
4825,12/22/22,04:15:35,25.97,17545.1,10.3341
4826,12/22/22,04:20:35,26.04,17391.4,10.2358
4827,12/22/22,04:25:35,26.05,17331.8,10.1977
4828,12/22/22,04:30:35,26.00,17410.2,10.2478
4829,12/22/22,04:35:35,25.83,17665.9,10.4115
4830,12/22/22,04:40:35,25.92,17473.1,10.2880
4831,12/22/22,04:45:35,25.92,17509.5,10.3114
4832,12/22/22,04:50:35,25.93,17433.2,10.2625
4833,12/22/22,04:55:35,25.76,17842.0,10.5243
4834,12/22/22,05:00:35,25.80,17629.6,10.3882
4835,12/22/22,05:05:35,25.76,17723.6,10.4484
4836,12/22/22,05:10:35,25.70,17701.5,10.4342
4837,12/22/22,05:15:35,25.66,17620.4,10.3823
4838,12/22/22,05:20:35,25.60,17536.5,10.3286
4839,12/22/22,05:25:35,25.54,17766.9,10.4762
4840,12/22/22,05:30:35,25.38,726.2,0.3544
4841,12/22/22,05:35:35,25.14,584.3,0.2836
4842,12/22/22,05:40:35,25.08,551.1,0.2671
4843,12/22/22,05:45:35,25.01,540.3,0.2618
4844,12/22/22,05:50:35,24.96,541.3,0.2623
4845,12/22/22,05:55:35,24.95,547.8,0.2654
4846,12/22/22,06:00:35,25.06,556.2,0.2696
4847,12/22/22,06:05:35,25.11,560.4,0.2717
4848,12/22/22,06:10:35,25.13,562.6,0.2728
4849,12/22/22,06:15:35,25.08,544.4,0.2638
4850,12/22/22,06:20:35,25.02,458.6,0.2216
4851,12/22/22,06:25:35,25.07,389.4,0.1879
4852,12/22/22,06:30:35,25.07,336.3,0.1622
4853,12/22/22,06:35:35,25.17,314.9,0.1519
4854,12/22/22,06:40:35,25.24,305.7,0.1475
4855,12/22/22,06:45:35,25.31,318.9,0.1538
4856,12/22/22,06:50:35,25.40,324.5,0.1565
4857,12/22/22,06:55:35,25.49,333.5,0.1609
4858,12/22/22,07:00:35,25.48,334.9,0.1616
4859,12/22/22,07:05:35,25.50,339.2,0.1636
4860,12/22/22,07:10:35,25.56,340.1,0.1641
4861,12/22/22,07:15:35,25.65,351.4,0.1695
4862,12/22/22,07:20:35,25.80,379.2,0.1829
4863,12/22/22,07:25:35,25.88,385.3,0.1859
4864,12/22/22,07:30:35,25.92,369.0,0.1780
4865,12/22/22,07:35:35,25.97,383.3,0.1849
4866,12/22/22,07:40:35,25.99,400.6,0.1933
4867,12/22/22,07:45:35,26.08,407.1,0.1965
4868,12/22/22,07:50:35,26.19,407.1,0.1965
4869,12/22/22,07:55:35,26.33,401.5,0.1937
4870,12/22/22,08:00:35,26.69,405.3,0.1956
4871,12/22/22,08:05:35,26.97,399.5,0.1928
4872,12/22/22,08:10:35,27.13,392.1,0.1892
4873,12/22/22,08:15:35,27.08,395.1,0.1906
4874,12/22/22,08:20:35,26.99,419.4,0.2024
4875,12/22/22,08:25:35,26.90,448.4,0.2166
4876,12/22/22,08:30:35,27.16,490.5,0.2373
4877,12/22/22,08:35:35,27.19,451.7,0.2182
4878,12/22/22,08:40:35,27.06,459.2,0.2219
4879,12/22/22,08:45:35,27.24,485.2,0.2346
4880,12/22/22,08:50:35,27.61,476.3,0.2302
4881,12/22/22,08:55:35,27.69,436.6,0.2108
4882,12/22/22,09:00:35,27.58,429.2,0.2072
4883,12/22/22,09:05:35,27.56,490.8,0.2374
4884,12/22/22,09:10:35,27.74,516.7,0.2501
4885,12/22/22,09:15:35,28.04,463.4,0.2239
4886,12/22/22,09:20:35,28.57,499.1,0.2414
4887,12/22/22,09:25:35,28.64,414.7,0.2002
4888,12/22/22,09:30:35,28.30,410.1,0.1979
4889,12/22/22,09:35:35,28.09,445.1,0.2150
4890,12/22/22,09:40:35,28.52,483.5,0.2338
4891,12/22/22,09:45:35,28.95,422.6,0.2040
4892,12/22/22,09:50:35,29.27,435.6,0.2103
4893,12/22/22,09:55:35,29.53,455.5,0.2201
4894,12/22/22,10:00:35,29.53,397.1,0.1916
4895,12/22/22,10:05:35,29.27,461.7,0.2231
4896,12/22/22,10:10:35,29.68,544.9,0.2640
4897,12/22/22,10:15:35,30.00,431.3,0.2083
4898,12/22/22,10:20:35,30.07,452.6,0.2186
4899,12/22/22,10:25:35,29.79,430.8,0.2080
4900,12/22/22,10:30:35,29.89,477.9,0.2310
4901,12/22/22,10:35:35,29.57,430.1,0.2077
4902,12/22/22,10:40:35,29.59,492.1,0.2380
4903,12/22/22,10:45:35,29.87,489.0,0.2365
4904,12/22/22,10:50:35,30.11,478.1,0.2311
4905,12/22/22,10:55:35,30.50,481.1,0.2326
4906,12/22/22,11:00:35,30.33,443.1,0.2140
4907,12/22/22,11:05:35,30.44,471.7,0.2280
4908,12/22/22,11:10:35,30.65,493.6,0.2388
4909,12/22/22,11:15:35,30.80,464.3,0.2244
4910,12/22/22,11:20:35,30.79,443.1,0.2140
4911,12/22/22,11:25:35,30.87,450.0,0.2174
4912,12/22/22,11:30:35,31.11,483.8,0.2339
4913,12/22/22,11:35:35,30.97,428.5,0.2069
4914,12/22/22,11:40:35,31.02,437.8,0.2114
4915,12/22/22,11:45:35,31.06,438.3,0.2117
4916,12/22/22,11:50:35,31.08,426.8,0.2061
4917,12/22/22,11:55:35,31.18,434.8,0.2100
4918,12/22/22,12:00:35,31.27,453.8,0.2193
4919,12/22/22,12:05:35,31.34,451.6,0.2182
4920,12/22/22,12:10:35,31.33,420.3,0.2029
4921,12/22/22,12:15:35,31.41,445.2,0.2150
4922,12/22/22,12:20:35,31.46,453.6,0.2191
4923,12/22/22,12:25:35,31.46,417.1,0.2013
4924,12/22/22,12:30:35,31.70,445.7,0.2153
4925,12/22/22,12:35:35,31.65,415.7,0.2006
4926,12/22/22,12:40:35,31.56,451.4,0.2181
4927,12/22/22,12:45:35,31.33,416.9,0.2012
4928,12/22/22,12:50:35,31.38,426.9,0.2061
4929,12/22/22,12:55:35,30.93,373.1,0.1800
4930,12/22/22,13:00:35,30.51,412.0,0.1989
4931,12/22/22,13:05:35,30.72,460.7,0.2226
4932,12/22/22,13:10:35,30.80,427.8,0.2066
4933,12/22/22,13:15:35,31.08,487.4,0.2357
4934,12/22/22,13:20:35,31.11,430.0,0.2076
4935,12/22/22,13:25:35,31.11,424.9,0.2051
4936,12/22/22,13:30:35,30.96,372.1,0.1795
4937,12/22/22,13:35:35,30.87,401.3,0.1936
4938,12/22/22,13:40:35,30.95,378.0,0.1823
4939,12/22/22,13:45:35,30.77,333.5,0.1609
4940,12/22/22,13:50:35,30.28,320.4,0.1546
4941,12/22/22,13:55:35,30.27,370.8,0.1788
4942,12/22/22,14:00:35,30.62,393.2,0.1897
4943,12/22/22,14:05:35,33.31,20837.5,12.4615
4944,12/22/22,14:10:35,33.24,21534.6,12.9168
4945,12/22/22,14:15:35,33.78,21733.8,13.0472
4946,12/22/22,14:20:35,34.07,21187.8,12.6900
4947,12/22/22,14:25:35,34.11,20798.0,12.4356
4948,12/22/22,14:30:35,33.50,21062.6,12.6083
4949,12/22/22,14:35:35,33.64,21022.6,12.5822
4950,12/22/22,14:40:35,33.02,21195.4,12.6950
4951,12/22/22,14:45:35,32.53,21145.0,12.6621
4952,12/22/22,14:50:35,32.25,20961.4,12.5422
4953,12/22/22,14:55:35,31.88,20756.5,12.4086
4954,12/22/22,15:00:35,30.77,20308.5,12.1170
4955,12/22/22,15:05:35,30.88,20336.5,12.1352
4956,12/22/22,15:10:35,31.07,20314.1,12.1206
4957,12/22/22,15:15:35,30.96,20276.7,12.0963
4958,12/22/22,15:20:35,31.13,20367.6,12.1554
4959,12/22/22,15:25:35,31.24,20401.1,12.1772
4960,12/22/22,15:30:35,30.92,20233.4,12.0681
4961,12/22/22,15:35:35,31.56,20600.9,12.3072
4962,12/22/22,15:40:35,31.73,20636.6,12.3305
4963,12/22/22,15:45:35,31.50,20514.4,12.2509
4964,12/22/22,15:50:35,31.33,20454.3,12.2118
4965,12/22/22,15:55:35,31.24,20420.1,12.1896
4966,12/22/22,16:00:35,31.30,20492.8,12.2369
4967,12/22/22,16:05:35,31.27,20482.3,12.2301
4968,12/22/22,16:10:35,31.49,20580.8,12.2942
4969,12/22/22,16:15:35,31.41,20576.9,12.2916
4970,12/22/22,16:20:35,31.40,20564.3,12.2834
4971,12/22/22,16:25:35,31.20,20527.7,12.2596
4972,12/22/22,16:30:35,31.64,20687.0,12.3633
4973,12/22/22,16:35:35,31.11,20505.8,12.2453
4974,12/22/22,16:40:35,31.48,20674.8,12.3554
4975,12/22/22,16:45:35,31.44,20646.2,12.3367
4976,12/22/22,16:50:35,31.50,20723.5,12.3871
4977,12/22/22,16:55:35,31.54,20739.8,12.3978
4978,12/22/22,17:00:35,31.67,20845.8,12.4668
4979,12/22/22,17:05:35,31.62,20791.9,12.4317
4980,12/22/22,17:10:35,31.09,20603.5,12.3089
4981,12/22/22,17:15:35,31.40,20765.6,12.4145
4982,12/22/22,17:20:35,31.93,21083.5,12.6219
4983,12/22/22,17:25:35,32.15,21210.0,12.7046
4984,12/22/22,17:30:35,32.02,21192.0,12.6928
4985,12/22/22,17:35:35,32.05,21226.3,12.7152
4986,12/22/22,17:40:35,31.94,21156.0,12.6693
4987,12/22/22,17:45:35,31.87,21241.5,12.7251
4988,12/22/22,17:50:35,31.27,20338.3,12.1363
4989,12/22/22,17:55:35,30.86,19239.8,11.4241
4990,12/22/22,18:00:35,30.39,20208.5,12.0519
4991,12/22/22,18:05:35,29.27,934.7,0.4599
4992,12/22/22,18:10:35,27.90,708.1,0.3453
4993,12/22/22,18:15:35,27.04,705.4,0.3440
4994,12/22/22,18:20:35,26.71,765.6,0.3742
4995,12/22/22,18:25:35,26.55,819.9,0.4016
4996,12/22/22,18:30:35,26.33,886.1,0.4351
4997,12/22/22,18:35:35,26.21,954.9,0.4702
4998,12/22/22,18:40:35,26.12,989.8,0.4880
4999,12/22/22,18:45:35,26.13,900.0,0.4422
5000,12/22/22,18:50:35,26.35,755.0,0.3689
5001,12/22/22,18:55:35,26.18,645.2,0.3138
5002,12/22/22,19:00:35,26.20,598.4,0.2905
5003,12/22/22,19:05:35,26.19,555.0,0.2690
5004,12/22/22,19:10:35,26.15,532.8,0.2581
5005,12/22/22,19:15:35,26.19,555.0,0.2690
5006,12/22/22,19:20:35,26.18,571.8,0.2774
5007,12/22/22,19:25:35,26.23,602.4,0.2925
5008,12/22/22,19:30:35,26.18,599.6,0.2911
5009,12/22/22,19:35:35,26.15,619.3,0.3009
5010,12/22/22,19:40:35,26.21,658.0,0.3202
5011,12/22/22,19:45:35,26.15,658.3,0.3204
5012,12/22/22,19:50:35,26.15,668.0,0.3252
5013,12/22/22,19:55:35,26.18,696.3,0.3394
5014,12/22/22,20:00:35,26.13,699.9,0.3412
5015,12/22/22,20:05:35,26.12,707.0,0.3447
5016,12/22/22,20:10:35,26.10,712.2,0.3474
5017,12/22/22,20:15:35,26.09,731.8,0.3572
5018,12/22/22,20:20:35,26.13,775.4,0.3792
5019,12/22/22,20:25:35,26.10,770.9,0.3769
5020,12/22/22,20:30:35,26.08,773.2,0.3780
5021,12/22/22,20:35:35,26.08,787.4,0.3852
5022,12/22/22,20:40:35,26.10,803.3,0.3932
5023,12/22/22,20:45:35,26.05,801.1,0.3921
5024,12/22/22,20:50:35,26.03,789.1,0.3861
5025,12/22/22,20:55:35,25.96,796.9,0.3900
5026,12/22/22,21:00:35,25.92,798.5,0.3908
5027,12/22/22,21:05:35,25.86,782.2,0.3826
5028,12/22/22,21:10:35,25.93,840.9,0.4122
5029,12/22/22,21:15:35,25.89,846.8,0.4152
5030,12/22/22,21:20:35,25.86,850.9,0.4173
5031,12/22/22,21:25:35,25.83,849.8,0.4168
5032,12/22/22,21:30:35,25.86,865.8,0.4249
5033,12/22/22,21:35:35,25.87,870.4,0.4272
5034,12/22/22,21:40:35,25.89,878.8,0.4314
5035,12/22/22,21:45:35,25.89,892.3,0.4383
5036,12/22/22,21:50:35,25.93,905.7,0.4451
5037,12/22/22,21:55:35,25.88,876.9,0.4305
5038,12/22/22,22:00:35,25.91,880.0,0.4321
5039,12/22/22,22:05:35,25.83,839.0,0.4113
5040,12/22/22,22:10:35,25.76,803.2,0.3932
5041,12/22/22,22:15:35,25.77,746.1,0.3644
5042,12/22/22,22:20:35,25.84,755.2,0.3690
5043,12/22/22,22:25:35,25.92,755.9,0.3693
5044,12/22/22,22:30:35,25.93,728.7,0.3556
5045,12/22/22,22:35:35,25.99,723.3,0.3529
5046,12/22/22,22:40:35,26.00,733.2,0.3579
5047,12/22/22,22:45:35,25.97,715.6,0.3490
5048,12/22/22,22:50:35,26.00,733.2,0.3579
5049,12/22/22,22:55:35,25.98,730.4,0.3565
5050,12/22/22,23:00:35,25.88,706.4,0.3445
5051,12/22/22,23:05:35,25.84,716.0,0.3492
5052,12/22/22,23:10:35,25.81,718.9,0.3507
5053,12/22/22,23:15:35,25.73,701.1,0.3418
5054,12/22/22,23:20:35,25.72,709.2,0.3459
5055,12/22/22,23:25:35,25.70,728.0,0.3553
5056,12/22/22,23:30:35,25.68,740.9,0.3618
5057,12/22/22,23:35:35,25.68,756.6,0.3697
5058,12/22/22,23:40:35,25.71,765.7,0.3743
5059,12/22/22,23:45:35,25.66,755.4,0.3690
5060,12/22/22,23:50:35,25.68,759.1,0.3709
5061,12/22/22,23:55:35,25.70,776.5,0.3797
5062,12/23/22,00:00:35,25.70,796.0,0.3895
5063,12/23/22,00:05:35,25.71,831.8,0.4076
5064,12/23/22,00:10:35,25.72,840.3,0.4119
5065,12/23/22,00:15:35,25.68,843.6,0.4136
5066,12/23/22,00:20:35,25.60,860.5,0.4222
5067,12/23/22,00:25:35,25.46,841.6,0.4126
5068,12/23/22,00:30:35,25.45,837.6,0.4106
5069,12/23/22,00:35:35,25.48,834.1,0.4088
5070,12/23/22,00:40:35,25.46,856.2,0.4200
5071,12/23/22,00:45:35,25.44,859.1,0.4215
5072,12/23/22,00:50:35,25.45,873.5,0.4288
5073,12/23/22,00:55:35,25.44,896.8,0.4406
5074,12/23/22,01:00:35,25.46,914.8,0.4498
5075,12/23/22,01:05:35,25.57,939.1,0.4621
5076,12/23/22,01:10:35,25.60,897.5,0.4410
5077,12/23/22,01:15:35,25.65,869.0,0.4265
5078,12/23/22,01:20:35,25.66,885.0,0.4346
5079,12/23/22,01:25:35,25.52,849.4,0.4165
5080,12/23/22,01:30:35,25.48,837.6,0.4106
5081,12/23/22,01:35:35,25.45,851.7,0.4177
5082,12/23/22,01:40:35,25.43,868.7,0.4263
5083,12/23/22,01:45:35,25.43,895.9,0.4401
5084,12/23/22,01:50:35,25.48,912.9,0.4488
5085,12/23/22,01:55:35,25.52,939.1,0.4621
5086,12/23/22,02:00:35,25.35,861.2,0.4225
5087,12/23/22,02:05:35,25.40,831.2,0.4073
5088,12/23/22,02:10:35,25.46,850.9,0.4173
5089,12/23/22,02:15:35,25.46,841.1,0.4123
5090,12/23/22,02:20:35,25.48,859.5,0.4217
5091,12/23/22,02:25:35,25.49,867.2,0.4255
5092,12/23/22,02:30:35,25.54,884.0,0.4341
5093,12/23/22,02:35:35,25.57,851.1,0.4174
5094,12/23/22,02:40:35,25.68,865.9,0.4249
5095,12/23/22,02:45:35,25.70,861.9,0.4229
5096,12/23/22,02:50:35,25.71,862.7,0.4233
5097,12/23/22,02:55:35,25.72,870.3,0.4272
