

OBS-5+ S/N:S5266     Firmware Version: 1.50
Sensor                            Data Columns
 1  Pressure                       Mean & s.d.
 2  NEAR OBS                       Mean & s.d.

13:20:00 02/10/2023     0.00     0.00     0.00     0.02 
13:25:00 02/10/2023     0.00     0.00     0.00     0.02 
13:30:00 02/10/2023     0.00     0.00     0.00     0.02 
13:35:00 02/10/2023     0.00     0.00     0.00     0.01 
13:40:00 02/10/2023     0.00     0.00     0.00     0.02 
13:45:00 02/10/2023     0.00     0.00     0.00     0.02 
13:50:00 02/10/2023     0.00     0.00     0.00     0.02 
13:55:00 02/10/2023     0.00     0.00     0.00     0.01 
14:00:00 02/10/2023     0.00     0.00     0.00     0.02 
14:05:00 02/10/2023     0.00     0.00     0.00     0.02 
14:10:00 02/10/2023     0.00     0.00     0.00     0.02 
14:15:00 02/10/2023     0.00     0.00     0.00     0.02 
14:20:00 02/10/2023     0.00     0.00     0.00     0.01 
14:25:00 02/10/2023     0.00     0.00     0.00     0.02 
14:30:00 02/10/2023     0.00     0.00     2.44     8.95 
14:35:00 02/10/2023     0.00     0.00    47.09     0.74 
14:40:00 02/10/2023     0.00     0.00    47.11     0.57 
14:45:00 02/10/2023     0.00     0.00    45.64     0.96 
14:50:00 02/10/2023     0.00     0.00    46.93     0.56 
14:55:00 02/10/2023     0.00     0.00    46.36     0.81 
15:00:00 02/10/2023     0.00     0.00    46.81     0.53 
15:05:00 02/10/2023     0.00     0.00    45.37     0.70 
15:10:00 02/10/2023     0.00     0.00    46.46     0.45 
15:15:00 02/10/2023     0.00     0.00    44.89     0.67 
15:20:00 02/10/2023     0.00     0.00    45.64     0.50 
15:25:00 02/10/2023     0.00     0.00     0.00     0.03 
15:30:00 02/10/2023     0.00     0.00    26.14    22.56 
15:35:00 02/10/2023     0.00     0.00    45.86     0.47 
15:40:00 02/10/2023     0.00     0.00    45.51     0.54 
15:45:00 02/10/2023     0.00     0.00    46.95     0.77 
15:50:00 02/10/2023     0.00     0.00    46.51     0.28 
15:55:00 02/10/2023     0.00     0.00    45.92     0.52 
16:00:00 02/10/2023     0.00     0.00    46.36     0.33 
16:05:00 02/10/2023     0.00     0.00    46.39     0.43 
16:10:00 02/10/2023     0.00     0.00    45.87     0.64 
16:15:00 02/10/2023     0.00     0.00    45.44     0.41 
16:20:00 02/10/2023     0.00     0.00    44.47     0.30 
16:25:00 02/10/2023     0.00     0.00    43.72     0.42 
16:30:00 02/10/2023     0.00     0.00    39.38     2.15 
16:35:00 02/10/2023     0.00     0.00    40.76     0.26 
16:40:00 02/10/2023     0.00     0.00    40.04     0.55 
16:45:00 02/10/2023     0.00     0.00    41.06     0.26 
16:50:00 02/10/2023     0.00     0.00    43.04     0.63 
16:55:00 02/10/2023     0.00     0.00    44.63     0.59 
17:00:00 02/10/2023     0.00     0.00    45.01     0.30 
17:05:00 02/10/2023     0.00     0.00    44.73     0.51 
17:10:00 02/10/2023     0.00     0.00    43.10     0.45 
17:15:00 02/10/2023     0.00     0.00    42.53     0.32 
17:20:00 02/10/2023     0.00     0.00    43.41     0.63 
17:25:00 02/10/2023     0.00     0.00    41.95     0.64 
17:30:00 02/10/2023     0.00     0.00    42.19     0.56 
17:35:00 02/10/2023     0.00     0.00    42.61     0.19 
17:40:00 02/10/2023     0.00     0.00    42.39     0.94 
17:45:00 02/10/2023     0.00     0.00    42.54     0.31 
17:50:00 02/10/2023     0.00     0.00    42.04     0.40 
17:55:00 02/10/2023     0.00     0.00    42.71     0.36 
18:00:00 02/10/2023     0.00     0.00    42.31     0.40 
18:05:00 02/10/2023     0.00     0.00    42.23     0.55 
18:10:00 02/10/2023     0.00     0.00    42.52     0.18 
18:15:00 02/10/2023     0.00     0.00    42.08     0.32 
18:20:00 02/10/2023     0.00     0.00    42.51     0.38 
18:25:00 02/10/2023     0.00     0.00    62.08     5.85 
18:30:00 02/10/2023     0.00     0.01    72.37    72.18 
18:35:00 02/10/2023     0.00     0.01    33.57     5.67 
18:40:00 02/10/2023     0.01     0.02   150.70     8.24 
18:45:00 02/10/2023     0.07     0.02   230.25     9.99 
18:50:00 02/10/2023     0.06     0.02   258.28     9.64 
18:55:00 02/10/2023     0.09     0.02   265.05    21.63 
19:00:00 02/10/2023     0.06     0.02   265.71    47.73 
19:05:00 02/10/2023     0.06     0.02   328.23    19.40 
19:10:00 02/10/2023     0.01     0.02   219.61    28.77 
19:15:00 02/10/2023     0.01     0.02   222.21    62.42 
19:20:00 02/10/2023     0.00     0.02   295.30    44.64 
19:25:00 02/10/2023     0.04     0.01   348.24    11.35 
19:30:00 02/10/2023     0.11     0.03   366.75     5.54 
19:35:00 02/10/2023     0.08     0.02   357.56    13.05 
19:40:00 02/10/2023     0.07     0.02   322.36    13.28 
19:45:00 02/10/2023     0.05     0.02   354.58     9.00 
19:50:00 02/10/2023     0.04     0.02   348.27    12.34 
19:55:00 02/10/2023     0.05     0.03   304.83    38.23 
20:00:00 02/10/2023     0.05     0.02   362.61     5.96 
20:05:00 02/10/2023     0.04     0.02   364.59     7.44 
20:10:00 02/10/2023     0.04     0.02   344.97     8.92 
20:15:00 02/10/2023     0.01     0.01   357.63    10.83 
20:20:00 02/10/2023     0.03     0.02   354.97     6.43 
20:25:00 02/10/2023     0.06     0.02   357.97     6.58 
20:30:00 02/10/2023     0.01     0.02   354.86     6.36 
20:35:00 02/10/2023     0.00     0.01   365.52     3.60 
20:40:00 02/10/2023     0.00     0.01   359.65     5.79 
20:45:00 02/10/2023     0.00     0.01   359.83     4.98 
20:50:00 02/10/2023     0.00     0.01   349.92     7.75 
20:55:00 02/10/2023     0.00     0.01   350.05    10.91 
21:00:00 02/10/2023     0.00     0.01   352.23     9.26 
21:05:00 02/10/2023     0.00     0.00   542.03   365.69 
21:10:00 02/10/2023     0.00     0.00   508.95   415.03 
21:15:00 02/10/2023     0.00     0.00    45.54     6.07 
21:20:00 02/10/2023     0.00     0.00    38.23     3.96 
21:25:00 02/10/2023     0.00     0.00    37.93     0.59 
21:30:00 02/10/2023     0.00     0.00    44.33     1.47 
21:35:00 02/10/2023     0.00     0.00    47.59     0.03 
21:40:00 02/10/2023     0.00     0.00    48.07     0.14 
21:45:00 02/10/2023     0.00     0.00    48.65     0.09 
21:50:00 02/10/2023     0.00     0.00    48.78     0.04 
21:55:00 02/10/2023     0.00     0.00    48.73     0.05 
22:00:00 02/10/2023     0.00     0.00    48.67     0.07 
22:05:00 02/10/2023     0.00     0.00    48.55     0.17 
22:10:00 02/10/2023     0.00     0.00    47.75     0.17 
22:15:00 02/10/2023     0.00     0.00    47.54     0.23 
22:20:00 02/10/2023     0.00     0.00    48.06     0.11 
22:25:00 02/10/2023     0.00     0.00    48.15     0.15 
22:30:00 02/10/2023     0.00     0.00    48.39     0.08 
22:35:00 02/10/2023     0.00     0.00    47.61     0.28 
22:40:00 02/10/2023     0.00     0.00    46.47     0.26 
22:45:00 02/10/2023     0.00     0.00    46.89     0.34 
22:50:00 02/10/2023     0.00     0.00    46.93     0.19 
22:55:00 02/10/2023     0.00     0.00    45.81     0.38 
23:00:00 02/10/2023     0.00     0.00    46.58     0.17 
23:05:00 02/10/2023     0.00     0.00    47.84     0.16 
23:10:00 02/10/2023     0.00     0.00    48.14     0.07 
23:15:00 02/10/2023     0.00     0.00    47.76     0.19 
23:20:00 02/10/2023     0.00     0.00    47.67     0.29 
23:25:00 02/10/2023     0.00     0.00    48.24     0.04 
23:30:00 02/10/2023     0.00     0.00    47.78     0.16 
23:35:00 02/10/2023     0.00     0.00    47.42     0.25 
23:40:00 02/10/2023     0.00     0.00    47.83     0.20 
23:45:00 02/10/2023     0.00     0.00    48.20     0.05 
23:50:00 02/10/2023     0.00     0.00    48.02     0.13 
23:55:00 02/10/2023     0.00     0.00    48.36     0.02 
00:00:00 02/11/2023     0.00     0.00    48.28     0.05 
00:05:00 02/11/2023     0.00     0.00    48.45     0.04 
00:10:00 02/11/2023     0.00     0.00    48.27     0.08 
00:15:00 02/11/2023     0.00     0.00    48.41     0.03 
00:20:00 02/11/2023     0.00     0.00    47.82     0.14 
00:25:00 02/11/2023     0.00     0.00    48.25     0.07 
00:30:00 02/11/2023     0.00     0.00    48.24     0.04 
00:35:00 02/11/2023     0.00     0.00    47.81     0.14 
00:40:00 02/11/2023     0.00     0.00    47.99     0.10 
00:45:00 02/11/2023     0.00     0.00    47.39     0.13 
00:50:00 02/11/2023     0.00     0.00    46.60     0.25 
00:55:00 02/11/2023     0.00     0.00    46.91     0.27 
01:00:00 02/11/2023     0.00     0.00    46.52     0.26 
01:05:00 02/11/2023     0.00     0.00    47.57     0.10 
01:10:00 02/11/2023     0.00     0.00    46.72     0.18 
01:15:00 02/11/2023     0.00     0.00    47.25     0.27 
01:20:00 02/11/2023     0.00     0.00    47.56     0.13 
01:25:00 02/11/2023     0.00     0.00    46.10     0.72 
01:30:00 02/11/2023     0.00     0.00    45.74     0.47 
01:35:00 02/11/2023     0.00     0.00    46.43     0.22 
01:40:00 02/11/2023     0.00     0.00    46.07     0.20 
01:45:00 02/11/2023     0.00     0.00    46.65     0.09 
01:50:00 02/11/2023     0.00     0.00    46.73     0.30 
01:55:00 02/11/2023     0.00     0.00    46.13     0.55 
02:00:00 02/11/2023     0.00     0.00    45.42     0.26 
02:05:00 02/11/2023     0.00     0.00    44.48     0.17 
02:10:00 02/11/2023     0.00     0.00    46.80     0.30 
02:15:00 02/11/2023     0.00     0.00    45.92     0.33 
02:20:00 02/11/2023     0.00     0.00    45.51     0.37 
02:25:00 02/11/2023     0.00     0.00    43.45     0.34 
02:30:00 02/11/2023     0.00     0.00    44.85     0.35 
02:35:00 02/11/2023     0.00     0.00    45.06     0.26 
02:40:00 02/11/2023     0.00     0.00    43.69     1.43 
02:45:00 02/11/2023     0.00     0.00    29.63     1.66 
02:50:00 02/11/2023     0.00     0.00    44.61     0.39 
02:55:00 02/11/2023     0.00     0.00    44.61     0.90 
03:00:00 02/11/2023     0.00     0.00    43.66     0.23 
03:05:00 02/11/2023     0.00     0.00    44.56     0.74 
03:10:00 02/11/2023     0.00     0.00    44.29     0.32 
03:15:00 02/11/2023     0.00     0.00    44.57     0.19 
03:20:00 02/11/2023     0.00     0.00    43.61     0.35 
03:25:00 02/11/2023     0.00     0.00    43.59     0.41 
03:30:00 02/11/2023     0.00     0.00    44.56     0.53 
03:35:00 02/11/2023     0.00     0.00    43.48     0.53 
03:40:00 02/11/2023     0.00     0.00    44.30     0.36 
03:45:00 02/11/2023     0.00     0.00    42.92     0.11 
03:50:00 02/11/2023     0.00     0.00    43.71     0.34 
03:55:00 02/11/2023     0.00     0.00    43.76     0.52 
04:00:00 02/11/2023     0.00     0.00    42.41     0.25 
04:05:00 02/11/2023     0.00     0.00    43.66     0.69 
04:10:00 02/11/2023     0.00     0.00    43.33     0.19 
04:15:00 02/11/2023     0.00     0.00    43.16     0.14 
04:20:00 02/11/2023     0.00     0.00    42.41     0.32 
04:25:00 02/11/2023     0.00     0.00    43.66     0.20 
04:30:00 02/11/2023     0.00     0.00    44.86     0.43 
04:35:00 02/11/2023     0.00     0.00    42.66     0.11 
04:40:00 02/11/2023     0.00     0.00    43.32     0.55 
04:45:00 02/11/2023     0.00     0.00    44.05     0.10 
04:50:00 02/11/2023     0.00     0.00    43.30     0.30 
04:55:00 02/11/2023     0.00     0.00    44.12     0.41 
05:00:00 02/11/2023     0.00     0.00    42.33     0.12 
05:05:00 02/11/2023     0.00     0.00    43.31     0.19 
05:10:00 02/11/2023     0.00     0.00    43.62     0.16 
05:15:00 02/11/2023     0.00     0.00    43.11     0.22 
05:20:00 02/11/2023     0.00     0.00    42.37     0.08 
05:25:00 02/11/2023     0.00     0.00    46.39     0.12 
05:30:00 02/11/2023     0.00     0.00    45.45     0.24 
05:35:00 02/11/2023     0.00     0.00    44.94     0.46 
05:40:00 02/11/2023     0.00     0.00    45.40     0.64 
05:45:00 02/11/2023     0.00     0.00    46.37     0.22 
05:50:00 02/11/2023     0.00     0.00    46.24     0.13 
05:55:00 02/11/2023     0.00     0.00    42.41     0.24 
06:00:00 02/11/2023     0.00     0.00    42.01     0.25 
06:05:00 02/11/2023     0.00     0.00    44.54     0.14 
06:10:00 02/11/2023     0.00     0.00    44.37     1.70 
06:15:00 02/11/2023     0.00     0.00    45.30     0.29 
06:20:00 02/11/2023     0.00     0.00    45.85     0.16 
06:25:00 02/11/2023     0.00     0.00    45.61     0.13 
06:30:00 02/11/2023     0.00     0.00    45.74     0.31 
06:35:00 02/11/2023     0.00     0.00    43.42     0.24 
06:40:00 02/11/2023     0.00     0.00    44.03     0.49 
06:45:00 02/11/2023     0.00     0.00    43.40     0.28 
06:50:00 02/11/2023     0.00     0.00   204.21   477.04 
06:55:00 02/11/2023     0.00     0.01    13.69     0.80 
07:00:00 02/11/2023     0.01     0.01    12.81     1.82 
07:05:00 02/11/2023     0.04     0.01    25.39     6.39 
07:10:00 02/11/2023     0.07     0.02    27.23     4.96 
07:15:00 02/11/2023     0.02     0.01    17.31     2.19 
07:20:00 02/11/2023     0.04     0.02    76.99    16.50 
07:25:00 02/11/2023     0.00     0.02    27.98    10.11 
07:30:00 02/11/2023     0.06     0.02   193.56    22.82 
07:35:00 02/11/2023     0.05     0.02    80.05    18.81 
07:40:00 02/11/2023     0.06     0.02   171.98    21.50 
07:45:00 02/11/2023     0.08     0.02   239.80    22.07 
07:50:00 02/11/2023     0.05     0.02   121.92    20.42 
07:55:00 02/11/2023     0.03     0.03   127.94    26.52 
08:00:00 02/11/2023     0.07     0.02   299.21    19.84 
08:05:00 02/11/2023     0.04     0.02   118.23    18.07 
08:10:00 02/11/2023     0.00     0.01   107.34    38.84 
08:15:00 02/11/2023     0.00     0.01   106.55    27.89 
08:20:00 02/11/2023     0.00     0.02   161.08    18.33 
08:25:00 02/11/2023     0.05     0.02   208.54    17.08 
08:30:00 02/11/2023     0.02     0.03   190.08    10.97 
08:35:00 02/11/2023     0.09     0.02   321.28    21.70 
08:40:00 02/11/2023     0.05     0.02   304.75    14.88 
08:45:00 02/11/2023     0.11     0.02   337.66    31.58 
08:50:00 02/11/2023     0.10     0.02   302.66    20.86 
08:55:00 02/11/2023     0.00     0.02   262.81    34.12 
09:00:00 02/11/2023     0.00     0.01   211.55    14.91 
09:05:00 02/11/2023     0.01     0.01   242.70    23.61 
09:10:00 02/11/2023     0.00     0.01   192.14    12.38 
09:15:00 02/11/2023     0.00     0.01   262.57    16.18 
09:20:00 02/11/2023     0.00     0.01   227.74    10.90 
09:25:00 02/11/2023     0.00     0.01   255.60    36.70 
09:30:00 02/11/2023     0.00     0.00   713.07   440.13 
09:35:00 02/11/2023     0.00     0.00   705.41   544.93 
09:40:00 02/11/2023     0.00     0.00   223.20    10.55 
09:45:00 02/11/2023     0.00     0.00   972.63   893.83 
09:50:00 02/11/2023     0.00     0.00    38.67     4.84 
09:55:00 02/11/2023     0.00     0.00    38.90     0.45 
10:00:00 02/11/2023     0.00     0.00    46.83     0.11 
10:05:00 02/11/2023     0.00     0.00    49.16     0.07 
10:10:00 02/11/2023     0.00     0.00    49.96     0.11 
10:15:00 02/11/2023     0.00     0.00     0.00     0.03 
10:20:00 02/11/2023     0.00     0.00    33.55    24.18 
10:25:00 02/11/2023     0.00     0.00    50.74     0.09 
10:30:00 02/11/2023     0.00     0.00    40.51    20.50 
10:35:00 02/11/2023     0.00     0.00     0.00     0.02 
10:40:00 02/11/2023     0.00     0.00    50.73     0.15 
10:45:00 02/11/2023     0.00     0.00    50.58     0.21 
10:50:00 02/11/2023     0.00     0.00    50.44     0.19 
10:55:00 02/11/2023     0.00     0.00     0.00     0.03 
11:00:00 02/11/2023     0.00     0.00     0.00     0.03 
11:05:00 02/11/2023     0.00     0.00     0.00     0.02 
11:10:00 02/11/2023     0.00     0.00     1.16     5.30 
11:15:00 02/11/2023     0.00     0.00     0.00     0.03 
11:20:00 02/11/2023     0.00     0.00    48.87     0.45 
11:25:00 02/11/2023     0.00     0.00    48.04     0.64 
11:30:00 02/11/2023     0.00     0.00    47.38     0.63 
11:35:00 02/11/2023     0.00     0.00    47.45     0.70 
11:40:00 02/11/2023     0.00     0.00    46.32     0.67 
11:45:00 02/11/2023     0.00     0.00    47.20     0.46 
11:50:00 02/11/2023     0.00     0.00    41.49     1.20 
11:55:00 02/11/2023     0.00     0.00     0.00     0.03 
12:00:00 02/11/2023     0.00     0.00     0.00     0.02 
12:05:00 02/11/2023     0.00     0.00     0.00     0.03 
12:10:00 02/11/2023     0.00     0.00     0.00     0.03 
12:15:00 02/11/2023     0.00     0.00     0.00     0.03 
12:20:00 02/11/2023     0.00     0.00     0.00     0.03 
12:25:00 02/11/2023     0.00     0.00     0.00     0.03 
12:30:00 02/11/2023     0.00     0.00     0.00     0.01 
12:35:00 02/11/2023     0.00     0.00    44.84     0.82 
12:40:00 02/11/2023     0.00     0.00    42.67     1.03 
12:45:00 02/11/2023     0.00     0.00    43.08     0.60 
12:50:00 02/11/2023     0.00     0.00    41.29     0.56 
12:55:00 02/11/2023     0.00     0.00    38.28     1.07 
13:00:00 02/11/2023     0.00     0.00    36.70     0.73 
13:05:00 02/11/2023     0.00     0.00    32.67     0.10 
13:10:00 02/11/2023     0.00     0.00    32.84     0.08 
13:15:00 02/11/2023     0.00     0.00    32.63     0.11 
13:20:00 02/11/2023     0.00     0.00    33.12     0.10 
13:25:00 02/11/2023     0.00     0.00     0.00     0.02 
13:30:00 02/11/2023     0.00     0.00     0.00     0.03 
13:35:00 02/11/2023     0.00     0.00     5.88    12.56 
13:40:00 02/11/2023     0.00     0.00     0.00     0.02 
13:45:00 02/11/2023     0.00     0.00    33.04     0.05 
13:50:00 02/11/2023     0.00     0.00    32.86     0.04 
13:55:00 02/11/2023     0.00     0.00     0.00     0.02 
14:00:00 02/11/2023     0.00     0.00    33.04     0.05 
14:05:00 02/11/2023     0.00     0.00    33.11     0.05 
14:10:00 02/11/2023     0.00     0.00    33.29     0.09 
14:15:00 02/11/2023     0.00     0.00     3.45    10.31 
14:20:00 02/11/2023     0.00     0.00    33.62     0.12 
14:25:00 02/11/2023     0.00     0.00    33.77     0.08 
14:30:00 02/11/2023     0.00     0.00    25.98    14.09 
14:35:00 02/11/2023     0.00     0.00     0.00     0.03 
14:40:00 02/11/2023     0.00     0.00     0.00     0.03 
14:45:00 02/11/2023     0.00     0.00     0.00     0.02 
14:50:00 02/11/2023     0.00     0.00     0.00     0.02 
14:55:00 02/11/2023     0.00     0.00    33.34     0.15 
15:00:00 02/11/2023     0.00     0.00    33.30     0.06 
15:05:00 02/11/2023     0.00     0.00    33.31     0.10 
15:10:00 02/11/2023     0.00     0.00    33.35     0.12 
15:15:00 02/11/2023     0.00     0.00    35.66     0.11 
15:20:00 02/11/2023     0.00     0.00    37.15     0.46 
