01:50:00 12/22/2022     0.00     0.00    52.46     0.06  33721.87  33687.67      3.8 
01:55:00 12/22/2022     0.00     0.00    52.44     0.06  33721.60  33686.00      3.8 
02:00:00 12/22/2022     0.00     0.00    52.54     0.03  33723.43  33681.83      3.8 
02:05:00 12/22/2022     0.00     0.00    51.99     0.04  33713.04  33699.04      3.8 
02:10:00 12/22/2022     0.00     0.00    52.26     0.06  33718.10  33693.70      3.8 
02:15:00 12/22/2022     0.00     0.00    52.13     0.03  33715.67  33693.27      3.8 
02:20:00 12/22/2022     0.00     0.00    52.44     0.04  33721.54  33683.83      3.8 
02:25:00 12/22/2022     0.00     0.00    52.45     0.06  33721.83  33686.73      3.8 
02:30:00 12/22/2022     0.00     0.00   409.34   372.95  38572.80  37495.00      3.8 
02:35:00 12/22/2022     0.00     0.00     4.87     1.27  32832.40  32766.07      3.8 
02:40:00 12/22/2022     0.00     0.01     0.00     0.03  32742.23  32794.96      3.8 
02:45:00 12/22/2022     0.00     0.01     0.00     0.02  32740.13  32794.87      3.8 
02:50:00 12/22/2022     0.00     0.02     0.00     0.00  32740.00  32794.90      3.8 
02:55:00 12/22/2022     0.01     0.01     0.00     0.06  32741.97  32794.93      3.8 
03:00:00 12/22/2022     0.03     0.01     1.11     0.88  32763.77  32783.27      3.8 
03:05:00 12/22/2022     0.01     0.02     0.02     0.11  32744.03  32794.96      3.8 
03:10:00 12/22/2022     0.06     0.02    15.07     5.52  33020.30  32771.50      3.8 
03:15:00 12/22/2022     0.13     0.02    29.24     5.21  33283.83  32777.73      3.8 
03:20:00 12/22/2022     0.14     0.02    29.99    15.63  33299.54  32777.57      3.8 
03:25:00 12/22/2022     0.09     0.02     9.53     5.87  32918.13  32768.43      3.8 
03:30:00 12/22/2022     0.07     0.02    47.33    47.74  33632.50  32785.33      3.8 
03:35:00 12/22/2022     0.12     0.02    97.49    33.24  34580.37  32806.20      3.8 
03:40:00 12/22/2022     0.16     0.02   240.52    32.26  37157.30  33127.43      3.8 
03:45:00 12/22/2022     0.12     0.02   268.05    40.22  37591.96  33275.20      3.8 
03:50:00 12/22/2022     0.10     0.02   226.04    13.37  36926.90  33049.13      3.8 
03:55:00 12/22/2022     0.09     0.02   239.78    13.66  37155.73  33094.23      3.8 
04:00:00 12/22/2022     0.08     0.02   251.36    12.27  37345.10  33148.93      3.8 
04:05:00 12/22/2022     0.10     0.02   264.85     5.53  37562.33  33225.40      3.8 
04:10:00 12/22/2022     0.13     0.02   280.13    13.19  37798.43  33331.30      3.8 
04:15:00 12/22/2022     0.08     0.02   269.02    18.60  37623.70  33262.93      3.8 
04:20:00 12/22/2022     0.13     0.02   262.29    16.11  37518.77  33221.10      3.8 
04:25:00 12/22/2022     0.09     0.03   256.56    16.42  37427.30  33189.63      3.8 
04:30:00 12/22/2022     0.07     0.02   335.40     7.09  38609.37  34074.07      3.8 
04:35:00 12/22/2022     0.03     0.01   316.09    23.57  38329.43  33720.96      3.8 
04:40:00 12/22/2022     0.02     0.01   344.10     4.75  38729.96  34286.80      3.8 
04:45:00 12/22/2022     0.04     0.01   345.00     4.34  38742.33  35340.73      3.8 
04:50:00 12/22/2022     0.04     0.02   337.41    15.44  38635.10  34245.54      3.8 
04:55:00 12/22/2022     0.08     0.01   326.39     8.52  38482.63  33844.20      3.8 
05:00:00 12/22/2022     0.00     0.01   342.95     4.18  38714.20  34374.77      3.8 
05:05:00 12/22/2022     0.01     0.01   346.97     3.81  38769.33  34378.87      3.8 
05:10:00 12/22/2022     0.00     0.01   263.26    20.83  37531.80  33224.00      3.8 
05:15:00 12/22/2022     0.00     0.01   190.63    33.06  36303.50  32952.73      3.8 
05:20:00 12/22/2022     0.00     0.00   205.30     7.68  36573.37  32971.80      3.8 
05:25:00 12/22/2022     0.00     0.00   216.54     6.43  36767.46  32993.33      3.8 
05:30:00 12/22/2022     0.00     0.00    68.74     9.43  34032.63  42554.20      3.8 
05:35:00 12/22/2022     0.00     0.00    34.16     0.71  33375.90  34008.10      3.8 
05:40:00 12/22/2022     0.00     0.00    37.36     0.21  33436.10  33757.70      3.8 
05:45:00 12/22/2022     0.00     0.00    39.31     0.21  33472.83  33722.83      3.8 
05:50:00 12/22/2022     0.00     0.00    43.16     0.32  33545.63  33711.77      3.8 
05:55:00 12/22/2022     0.00     0.00    45.89     0.07  33597.30  33698.73      3.8 
06:00:00 12/22/2022     0.00     0.00    45.77     0.09  33595.07  33700.13      3.8 
06:05:00 12/22/2022     0.00     0.00    46.33     0.13  33605.70  33701.70      3.8 
06:10:00 12/22/2022     0.00     0.00    46.54     0.30  33609.57  33698.30      3.8 
06:15:00 12/22/2022     0.00     0.00    47.11     0.06  33620.43  33698.20      3.8 
06:20:00 12/22/2022     0.00     0.00    49.43     0.07  33664.33  33688.07      3.8 
06:25:00 12/22/2022     0.00     0.00    49.50     0.10  33665.73  33688.27      3.8 
06:30:00 12/22/2022     0.00     0.00    50.34     0.12  33681.70  33685.46      3.8 
06:35:00 12/22/2022     0.00     0.00    49.96     0.04  33674.54  33691.80      3.8 
06:40:00 12/22/2022     0.00     0.00    50.12     0.05  33677.40  33694.70      3.8 
06:45:00 12/22/2022     0.00     0.00    49.93     0.17  33673.93  33707.04      3.8 
06:50:00 12/22/2022     0.00     0.00    49.94     0.07  33674.13  33711.46      3.8 
06:55:00 12/22/2022     0.00     0.00    49.13     0.15  33658.73  33734.40      3.8 
07:00:00 12/22/2022     0.00     0.00    47.72     0.25  33631.93  33744.87      3.8 
07:05:00 12/22/2022     0.00     0.00    47.74     0.09  33632.37  33741.83      3.8 
07:10:00 12/22/2022     0.00     0.00    47.90     0.10  33635.33  33739.23      3.8 
07:15:00 12/22/2022     0.00     0.00    47.54     0.73  33628.50  33738.87      3.8 
07:20:00 12/22/2022     0.00     0.00    45.05     0.24  33581.40  33746.77      3.8 
07:25:00 12/22/2022     0.00     0.00    44.66     1.12  33574.07  33741.77      3.8 
07:30:00 12/22/2022     0.00     0.00    47.01     0.29  33618.43  33737.30      3.8 
07:35:00 12/22/2022     0.00     0.00    44.17     0.27  33564.80  33742.10      3.8 
07:40:00 12/22/2022     0.00     0.00    43.36     0.53  33549.46  33740.87      3.8 
07:45:00 12/22/2022     0.00     0.00    42.97     0.68  33541.93  33738.93      3.8 
07:50:00 12/22/2022     0.00     0.00    44.79     0.32  33576.50  33740.33      3.8 
07:55:00 12/22/2022     0.00     0.00    44.05     1.35  33562.50  33684.93      3.8 
08:00:00 12/22/2022     0.00     0.00    45.59     0.82  33591.67  33741.90      3.8 
08:05:00 12/22/2022     0.00     0.00    44.47     0.38  33570.37  33741.67      3.8 
08:10:00 12/22/2022     0.00     0.00    45.49     0.63  33589.70  33743.33      3.8 
08:15:00 12/22/2022     0.00     0.00    45.75     0.99  33594.70  33753.96      3.8 
08:20:00 12/22/2022     0.00     0.00    45.02     1.02  33580.73  33736.63      3.8 
08:25:00 12/22/2022     0.00     0.00    42.71     0.36  33537.00  33742.60      3.8 
08:30:00 12/22/2022     0.00     0.00    42.87     0.77  33540.04  33740.13      3.8 
08:35:00 12/22/2022     0.00     0.00    44.61     0.55  33573.00  33743.20      3.8 
08:40:00 12/22/2022     0.00     0.00    40.61     0.44  33497.40  33740.60      3.8 
08:45:00 12/22/2022     0.00     0.00     0.00     0.02  32740.10  32796.00      3.8 
08:50:00 12/22/2022     0.00     0.00     0.00     0.03  32740.17  32795.93      3.8 
08:55:00 12/22/2022     0.00     0.00    39.00    17.84  33469.30  32785.90      3.8 
09:00:00 12/22/2022     0.00     0.00    45.75     0.93  33594.57  33743.90      3.8 
09:05:00 12/22/2022     0.00     0.00    40.68     0.37  33498.70  33741.07      3.8 
09:10:00 12/22/2022     0.00     0.00     0.00     0.03  32740.10  32796.04      3.8 
09:15:00 12/22/2022     0.00     0.00    43.62     0.59  33554.37  32782.80      3.8 
09:20:00 12/22/2022     0.00     0.00     0.00     0.03  32740.07  32796.10      3.8 
09:25:00 12/22/2022     0.00     0.00    47.64     0.33  33630.40  33570.10      3.8 
09:30:00 12/22/2022     0.00     0.00    48.08     0.45  33638.77  33538.33      3.8 
09:35:00 12/22/2022     0.00     0.00    41.28    16.60  33512.00  32785.70      3.8 
09:40:00 12/22/2022     0.00     0.00     0.00     0.03  32740.27  32796.04      3.8 
09:45:00 12/22/2022     0.00     0.00     0.00     0.03  32740.40  32795.96      3.8 
09:50:00 12/22/2022     0.00     0.00     9.87    20.43  32927.54  32793.77      3.8 
09:55:00 12/22/2022     0.00     0.00     0.00     0.03  32740.43  32796.27      3.8 
10:00:00 12/22/2022     0.00     0.00    38.35    21.71  33458.20  32787.30      3.8 
10:05:00 12/22/2022     0.00     0.00    43.69    14.90  33557.27  32786.10      3.8 
10:10:00 12/22/2022     0.00     0.00     0.00     0.03  32740.43  32796.17      3.8 
10:15:00 12/22/2022     0.00     0.00     0.00     0.03  32740.57  32796.13      3.8 
10:20:00 12/22/2022     0.00     0.00     0.00     0.03  32740.63  32796.40      3.8 
10:25:00 12/22/2022     0.00     0.00     0.00     0.04  32740.57  32796.27      3.8 
10:30:00 12/22/2022     0.00     0.00    49.90     0.44  33673.30  32784.87      3.8 
10:35:00 12/22/2022     0.00     0.00    41.70    19.06  33520.67  32786.83      3.8 
10:40:00 12/22/2022     0.00     0.00     0.00     0.03  32740.63  32796.46      3.8 
10:45:00 12/22/2022     0.00     0.00    19.83    24.91  33113.13  32791.83      3.8 
10:50:00 12/22/2022     0.00     0.00     0.00     0.03  32740.73  32796.37      3.8 
10:55:00 12/22/2022     0.00     0.00     0.00     0.03  32740.67  32796.46      3.8 
11:00:00 12/22/2022     0.00     0.00     0.00     0.03  32740.70  32796.40      3.8 
11:05:00 12/22/2022     0.00     0.00     0.00     0.03  32740.77  32796.63      3.8 
11:10:00 12/22/2022     0.00     0.00     0.00     0.03  32740.77  32796.57      3.8 
11:15:00 12/22/2022     0.00     0.00     0.00     0.03  32740.73  32796.57      3.8 
11:20:00 12/22/2022     0.00     0.00     0.00     0.03  32740.67  32796.57      3.8 
11:25:00 12/22/2022     0.00     0.00     0.00     0.03  32740.77  32796.50      3.8 
11:30:00 12/22/2022     0.00     0.00     0.00     0.03  32740.73  32796.46      3.8 
11:35:00 12/22/2022     0.00     0.00     0.00     0.03  32740.70  32796.67      3.8 
11:40:00 12/22/2022     0.00     0.00     0.00     0.02  32740.87  32796.54      3.8 
11:45:00 12/22/2022     0.00     0.00     0.00     0.02  32740.80  32796.57      3.8 
11:50:00 12/22/2022     0.00     0.00     0.00     0.02  32740.87  32796.50      3.8 
11:55:00 12/22/2022     0.00     0.00     0.00     0.03  32740.77  32796.77      3.8 
12:00:00 12/22/2022     0.00     0.00     0.00     0.03  32740.80  32796.73      3.8 
12:05:00 12/22/2022     0.00     0.00     0.00     0.02  32740.80  32796.63      3.8 
12:10:00 12/22/2022     0.00     0.00     0.00     0.03  32740.77  32796.57      3.8 
12:15:00 12/22/2022     0.00     0.00     0.00     0.03  32740.83  32796.46      3.8 
12:20:00 12/22/2022     0.00     0.00     0.00     0.03  32740.80  32796.63      3.8 
12:25:00 12/22/2022     0.00     0.00     0.00     0.02  32740.83  32796.70      3.8 
12:30:00 12/22/2022     0.00     0.00     0.00     0.03  32740.73  32796.37      3.8 
12:35:00 12/22/2022     0.00     0.00     0.00     0.03  32740.77  32796.60      3.8 
12:40:00 12/22/2022     0.00     0.00     0.00     0.02  32740.87  32796.63      3.8 
12:45:00 12/22/2022     0.00     0.00     0.00     0.03  32740.80  32796.63      3.8 
12:50:00 12/22/2022     0.00     0.00     8.28    18.02  32897.60  32791.67      3.8 
12:55:00 12/22/2022     0.00     0.00    50.08     0.84  33676.67  32785.10      3.8 
13:00:00 12/22/2022     0.00     0.00    42.39    18.70  33533.60  32785.93      3.8 
13:05:00 12/22/2022     0.00     0.00     0.00     0.02  32740.87  32796.57      3.8 
13:10:00 12/22/2022     0.00     0.00     0.00     0.03  32740.70  32796.63      3.8 
13:15:00 12/22/2022     0.00     0.00     0.00     0.03  32740.77  32796.63      3.8 
13:20:00 12/22/2022     0.00     0.00     0.00     0.03  32740.77  32796.67      3.8 
13:25:00 12/22/2022     0.00     0.00     0.00     0.03  32740.80  32796.77      3.8 
13:30:00 12/22/2022     0.00     0.00     0.00     0.03  32740.73  32796.63      3.8 
13:35:00 12/22/2022     0.00     0.00    40.25    20.57  33493.63  32787.40      3.8 
13:40:00 12/22/2022     0.00     0.00     9.71    20.09  32924.57  32794.30      3.8 
13:45:00 12/22/2022     0.00     0.00    48.75     9.40  33652.04  33285.83      3.9 
13:50:00 12/22/2022     0.00     0.00    49.68     0.59  33669.07  33677.77      3.9 
13:55:00 12/22/2022     0.00     0.00     0.00     0.03  32740.60  32796.57      3.8 
14:00:00 12/22/2022     0.00     0.00     0.00     0.03  32740.77  32796.60      3.8 
14:05:00 12/22/2022     0.00     0.00   317.91    16.96  38359.00  34108.80      3.9 
14:10:00 12/22/2022     0.00     0.01   243.96    14.23  37224.10  33158.67      3.9 
14:15:00 12/22/2022     0.00     0.01   325.12    17.08  38461.93  34303.93      3.9 
14:20:00 12/22/2022     0.00     0.01   327.93    22.90  38498.70  34214.50      3.9 
14:25:00 12/22/2022     0.01     0.02   344.24    12.13  38730.40  35388.70      3.9 
14:30:00 12/22/2022     0.09     0.03   337.35    31.48  38625.40  35500.30      3.9 
14:35:00 12/22/2022     0.03     0.02   331.20    28.22  38541.37  34070.57      3.9 
14:40:00 12/22/2022     0.13     0.03   324.14    13.68  38449.23  36124.63      3.9 
14:45:00 12/22/2022     0.15     0.03   338.54    20.49  38648.46  35269.33      3.9 
14:50:00 12/22/2022     0.19     0.03   355.65    16.81  38883.70  35623.67      3.9 
14:55:00 12/22/2022     0.23     0.02   346.13    33.95  38743.93  34589.77      3.9 
15:00:00 12/22/2022     0.32     0.03   336.61    20.12  38621.96  36229.67      3.9 
15:05:00 12/22/2022     0.32     0.04   358.71     9.21  38926.96  34995.63      3.9 
15:10:00 12/22/2022     0.34     0.03   307.41    30.80  38198.23  36766.70      3.9 
15:15:00 12/22/2022     0.33     0.04   337.78    20.73  38637.87  36125.07      3.9 
15:20:00 12/22/2022     0.33     0.03   272.75    30.66  37674.20  36976.80      3.9 
15:25:00 12/22/2022     0.39     0.03   204.48     9.25  36558.87  36967.54      3.9 
15:30:00 12/22/2022     0.36     0.03   301.35    19.88  38115.90  36818.83      3.9 
15:35:00 12/22/2022     0.32     0.04   265.01    46.19  37537.33  36842.04      3.9 
15:40:00 12/22/2022     0.38     0.05   236.14    20.64  37092.54  37036.60      3.9 
15:45:00 12/22/2022     0.42     0.03   189.84    10.81  36301.04  36791.13      3.9 
15:50:00 12/22/2022     0.44     0.04   323.48    25.40  38434.17  36087.46      3.8 
15:55:00 12/22/2022     0.38     0.03   262.60     9.76  37525.77  37116.43      3.8 
16:00:00 12/22/2022     0.37     0.05   320.24    40.16  38375.83  36212.37      3.8 
16:05:00 12/22/2022     0.35     0.03   193.66    14.54  36367.60  36828.73      3.8 
16:10:00 12/22/2022     0.36     0.03   288.18    33.58  37909.10  36510.73      3.8 
16:15:00 12/22/2022     0.40     0.03   178.93    16.16  36104.27  36614.63      3.8 
16:20:00 12/22/2022     0.34     0.04   231.10    51.60  36980.04  36957.20      3.8 
16:25:00 12/22/2022     0.34     0.04   207.58    43.76  36590.67  36861.70      3.8 
16:30:00 12/22/2022     0.31     0.04   267.91    19.93  37605.67  36997.46      3.8 
16:35:00 12/22/2022     0.31     0.03   219.71    25.92  36813.46  37046.83      3.8 
16:40:00 12/22/2022     0.29     0.03   276.27    48.70  37710.43  36729.20      3.8 
16:45:00 12/22/2022     0.28     0.02   256.84    31.92  37421.96  37079.93      3.8 
16:50:00 12/22/2022     0.27     0.02   226.47    47.01  36908.17  37200.13      3.8 
16:55:00 12/22/2022     0.29     0.03   232.71    10.90  37039.40  37063.87      3.8 
17:00:00 12/22/2022     0.29     0.02   203.07    46.36  36508.30  36782.60      3.8 
17:05:00 12/22/2022     0.22     0.03   320.51     7.93  38399.00  36243.13      3.8 
17:10:00 12/22/2022     0.25     0.04   233.51    25.12  37046.04  37097.27      3.8 
17:15:00 12/22/2022     0.23     0.03   235.41    25.28  37077.54  37002.70      3.8 
17:20:00 12/22/2022     0.19     0.03   249.28    24.88  37305.33  37210.90      3.8 
17:25:00 12/22/2022     0.13     0.02   261.74    43.21  37489.07  36888.20      3.8 
17:30:00 12/22/2022     0.09     0.01   267.04    35.53  37580.54  36958.63      3.8 
17:35:00 12/22/2022     0.05     0.02   315.90    22.68  38327.13  36183.43      3.8 
17:40:00 12/22/2022     0.01     0.01   267.68    26.00  37598.40  36872.07      3.8 
17:45:00 12/22/2022     0.02     0.01   325.15    19.49  38461.13  35925.23      3.8 
17:50:00 12/22/2022     0.00     0.01   268.41    25.43  37610.17  37082.63      3.8 
17:55:00 12/22/2022     0.00     0.01   226.36    10.80  36933.10  36968.80      3.8 
18:00:00 12/22/2022     0.00     0.01   327.49    13.27  38496.93  35941.13      3.8 
18:05:00 12/22/2022     0.00     0.00    57.06     6.36  33809.67  38435.96      3.8 
18:10:00 12/22/2022     0.00     0.00    44.12     3.05  33563.77  34982.77      3.8 
18:15:00 12/22/2022     0.00     0.00    43.10     0.64  33544.43  33817.10      3.8 
18:20:00 12/22/2022     0.00     0.00    44.72     0.18  33575.20  33806.67      3.8 
18:25:00 12/22/2022     0.00     0.00    45.55     0.09  33590.90  33786.77      3.8 
